generation,N_shifts,logPrior,logLik,eventRate,acceptRate
8893000,115,-12.9477,-4218.06,108.406,0.2912
8894000,114,-32.564,-4183.21,108.323,0.2995
8895000,121,-25.3131,-4179.17,117.346,0.283
8896000,97,-22.3125,-4213.56,92.1508,0.294
8897000,127,-23.6447,-4183.74,127.039,0.2985
8898000,124,-13.9553,-4180.59,118.287,0.2952
8899000,129,-9.22513,-4190.96,102.509,0.285
8900000,125,-12.9245,-4175.44,103.122,0.292
8901000,129,-14.6074,-4188.36,129.851,0.282
8902000,122,-23.2481,-4128.83,138.709,0.2932
8903000,122,-22.1363,-4131.8,109.032,0.275
8904000,92,-32.7238,-4198.08,86.761,0.297375
8905000,89,-38.9672,-4202.54,82.6562,0.284
8906000,84,-29.9822,-4192.7,69.0858,0.314
8907000,95,-26.072,-4200.67,78.2728,0.282
8908000,96,-19.0431,-4191.57,87.5224,0.287
8909000,96,-24.0703,-4202.09,100.643,0.293
8910000,92,-23.3118,-4203.65,82.2623,0.275
8911000,93,-16.8274,-4191.08,103.712,0.29
8912000,93,-12.2928,-4202.7,87.5404,0.312
8913000,95,-8.87397,-4216.33,94.2458,0.275
8914000,93,-19.8521,-4213.06,97.2737,0.282
8915000,94,-27.4344,-4197.6,96.4471,0.288
8916000,116,-32.3933,-4165.66,92.8031,0.301154
8917000,111,-37.5263,-4185.6,118.502,0.324
8918000,121,-27.148,-4166.18,110.409,0.303
8919000,107,-43.8186,-4204.21,97.4239,0.301944
8920000,105,-43.9831,-4207.36,85.4715,0.306
8921000,111,-9.51935,-4203.76,85.4746,0.299571
8922000,112,-16.7826,-4191.59,108.222,0.281
8923000,126,-12.0445,-4126.21,102.542,0.2876
8924000,127,-11.7486,-4108.31,121.317,0.298
8925000,133,-15.3759,-4083.32,127.344,0.255
8926000,135,-14.3876,-4081.56,127.344,0.282
8927000,135,-2.16133,-4089.95,128.535,0.271
8928000,139,-7.66405,-4095.71,125.707,0.306
8929000,142,-5.45853,-4097.71,125.707,0.258
8930000,135,-17.0073,-4101.03,125.126,0.281
8931000,126,-16.0341,-4104.17,125.126,0.304
8932000,120,-18.5591,-4092.19,87.7833,0.286
8933000,118,-4.91356,-4192.16,112.068,0.289
8934000,126,-9.393,-4177.85,112.67,0.276
8935000,126,-15.7638,-4119.29,99.1195,0.275
8936000,121,9.46291,-4172.12,106.768,0.2915
8937000,116,10.6096,-4184.89,102.123,0.307
8938000,116,7.63878,-4194.83,118.305,0.3
8939000,116,-5.29145,-4189.68,122.802,0.27
8940000,116,-8.43592,-4195.21,118.24,0.272
8941000,119,-4.76052,-4229.27,108.92,0.289077
8942000,116,-5.7044,-4216.45,107.621,0.283
8943000,110,-30.2017,-4184.91,88.6802,0.283
8944000,98,-34.4042,-4129.3,89.6339,0.287556
8945000,100,-34.3787,-4143.03,108.454,0.2972
8946000,101,-22.6682,-4115.74,88.9846,0.2795
8947000,95,-20.2764,-4100.55,79.5107,0.284
8948000,96,-22.1968,-4109.79,94.8573,0.272
8949000,96,-25.0014,-4118.4,95.5086,0.286
8950000,102,-13.7918,-4119.91,83.1797,0.278
8951000,107,-21.8652,-4125.82,99.2418,0.28
8952000,112,-13.9045,-4163.04,99.2418,0.284
8953000,115,3.20286,-4199.47,106.069,0.279625
8954000,116,10.9512,-4184.62,106.069,0.286
8955000,115,11.0972,-4187.06,106.192,0.288
8956000,112,10.8576,-4192.43,98.734,0.296
8957000,109,11.9573,-4178.34,86.5456,0.292
8958000,109,-8.61611,-4167.36,95.7301,0.289833
8959000,132,3.01562,-4178.01,119.727,0.285875
8960000,109,20.5659,-4180.83,95.0886,0.308333
8961000,110,13.4728,-4200.92,95.0886,0.31
8962000,113,11.594,-4194.3,119.881,0.276
8963000,119,13.6652,-4195.98,110.26,0.285
8964000,133,10.4092,-4174.47,124.059,0.2836
8965000,133,7.91435,-4169.84,127.78,0.287
8966000,120,17.5132,-4171.13,107.535,0.297333
8967000,118,6.11466,-4174.31,117.595,0.331
8968000,132,9.6235,-4155.08,116.981,0.292353
8969000,129,-0.360715,-4169.27,117.844,0.284
8970000,134,0.922603,-4177.46,117.844,0.287
8971000,140,-1.76293,-4165.2,115.862,0.313
8972000,144,8.7851,-4165.57,126.32,0.328
8973000,148,-8.14351,-4176.65,134.447,0.283
8974000,146,-16.2817,-4189.22,134.482,0.295
8975000,132,-19.8589,-4177.97,137.679,0.2942
8976000,123,-37.027,-4205.5,140.422,0.300667
8977000,125,-26.828,-4187.99,140.422,0.304
8978000,130,-7.70126,-4199.08,107.037,0.298
8979000,114,-52.5286,-4153.82,96.2856,0.301333
8980000,125,-27.1506,-4186.76,108.737,0.2995
8981000,134,3.23221,-4168.04,118.735,0.2845
8982000,126,4.77408,-4163.88,102.7,0.279
8983000,124,-5.24761,-4152.41,117.423,0.277
8984000,111,-17.4304,-4203.04,97.4852,0.2965
8985000,109,-23.9862,-4202.09,104.909,0.284
8986000,107,-23.4082,-4180.84,96.7875,0.312
8987000,103,-20.8078,-4188.93,96.7875,0.295
8988000,100,-10.3821,-4200.72,86.0701,0.301
8989000,100,-18.3966,-4214.39,92.6321,0.278
8990000,100,-26.831,-4216.65,92.6321,0.267
8991000,95,-46.3278,-4172.28,85.0944,0.28975
8992000,105,-21.2709,-4196.73,97.6361,0.2875
8993000,111,-14.5733,-4207.14,97.6361,0.294
8994000,109,-19.3648,-4202.63,93.276,0.297
8995000,125,-33.7751,-4212.78,115.119,0.294524
8996000,124,-35.8215,-4189.13,115.119,0.28
8997000,113,-21.2165,-4198.9,118.264,0.292286
8998000,111,-9.77737,-4190.61,95.9015,0.302
8999000,101,-13.1518,-4183.8,90.0209,0.292
9000000,104,-31.223,-4224.64,93.1564,0.31275
9001000,85,-45.7233,-4167.01,84.9943,0.2958
9002000,82,-42.3429,-4156.63,84.6486,0.27
9003000,86,-35.343,-4181.4,75.1429,0.267
9004000,85,-40.2481,-4150.62,75.1429,0.289
9005000,83,-41.257,-4138.25,87.2885,0.279
9006000,88,-49.1394,-4172.2,84.9034,0.271
9007000,104,-14.8618,-4233.22,89.3152,0.292429
9008000,109,-14.5324,-4220.22,102.737,0.309
9009000,111,-21.353,-4212.49,104.573,0.307
9010000,87,-18.1983,-4188.53,81.7298,0.288062
9011000,128,-8.69411,-4187.35,122.895,0.289833
9012000,128,-20.2465,-4173.87,130.111,0.305
9013000,132,-20.782,-4162.46,118.42,0.294
9014000,103,-40.7329,-4146.67,114.242,0.287375
9015000,102,-36.9,-4136.42,92.8,0.299
9016000,96,-28.0551,-4146.64,91.2934,0.289
9017000,89,-28.8788,-4181.46,67.0501,0.286857
9018000,90,-32.8996,-4196.2,87.901,0.284
9019000,91,-29.0754,-4193.51,65.9839,0.289
9020000,103,-22.2145,-4213.66,83.3754,0.31
9021000,106,-16.5612,-4211.96,81.0706,0.293
9022000,103,-22.1719,-4219.26,92.6605,0.294
9023000,152,-0.557744,-4174.29,139.179,0.2871
9024000,148,-20.1437,-4186.14,129.99,0.279
9025000,122,-7.88555,-4195.67,111.283,0.301
9026000,124,-2.09733,-4213.45,111.283,0.282
9027000,127,2.16091,-4179.08,109.4,0.309
9028000,122,-4.62444,-4181.35,96.2226,0.295
9029000,121,-2.64383,-4181.98,108.163,0.302
9030000,117,-3.63817,-4192.97,108.883,0.296
9031000,128,-3.16702,-4200.82,116.305,0.294364
9032000,121,-2.42626,-4236.59,96.5703,0.3017
9033000,121,10.9797,-4219.8,110.051,0.301
9034000,113,7.70868,-4212.42,112.744,0.281
9035000,115,19.28,-4213.13,103.478,0.31
9036000,112,-6.58101,-4228.35,90.0651,0.307
9037000,115,8.80381,-4213.03,115.201,0.2935
9038000,116,14.6784,-4209.31,78.2006,0.287
9039000,118,13.0798,-4183.52,132.469,0.304
9040000,117,6.77783,-4195.14,104.095,0.302
9041000,111,-10.0342,-4214.58,106.234,0.3052
9042000,113,-3.94974,-4208.26,92.9748,0.299
9043000,128,-1.09369,-4219.28,133.734,0.305333
9044000,128,8.20699,-4216.65,134.346,0.287
9045000,137,1.79118,-4206.8,146.435,0.296571
9046000,140,4.54159,-4182.72,115.379,0.298
9047000,141,-2.15715,-4202.04,127.866,0.28787
9048000,137,2.34689,-4198.53,134.826,0.2885
9049000,139,5.13532,-4174.26,131.936,0.293
9050000,137,11.623,-4184.78,123.981,0.317
9051000,132,13.8416,-4177.88,127.781,0.292
9052000,108,0.191408,-4182.58,86.9171,0.2985
9053000,129,-2.58219,-4193.46,122.021,0.280833
9054000,130,-2.95293,-4183.78,115.131,0.255
9055000,127,-1.04808,-4181.95,129.664,0.287
9056000,127,-1.26713,-4174.8,99.1321,0.274
9057000,127,-5.01058,-4177.56,101.602,0.277
9058000,131,-17.2227,-4155.3,129.174,0.289
9059000,137,-11.1306,-4170.27,106.677,0.28
9060000,137,-15.1288,-4167.02,130.607,0.301
9061000,101,-34.5691,-4176.17,85.7152,0.286667
9062000,131,-4.91626,-4160.96,98.3567,0.284636
9063000,131,-17.027,-4154.26,127.653,0.302
9064000,100,-30.1467,-4183.17,91.5103,0.300333
9065000,101,-30.4555,-4190.47,88.8715,0.314
9066000,131,-11.4535,-4180.92,131.23,0.295667
9067000,130,-12.9439,-4181.34,131.23,0.275
9068000,125,-23.5737,-4185.46,115.538,0.298
9069000,128,-23.2103,-4170.61,127.465,0.291
9070000,102,-51.3839,-4178.35,90.838,0.2892
9071000,105,-45.3678,-4177.76,94.3634,0.295
9072000,108,-26.0412,-4181.48,90.0958,0.304367
9073000,103,-23.8822,-4192.88,85.9522,0.27
9074000,104,-18.3252,-4190.5,85.3262,0.308
9075000,94,-30.293,-4204.73,75.4898,0.292
9076000,100,-25.987,-4199.53,94.172,0.301
9077000,102,-24.2399,-4185.1,93.7964,0.265
9078000,110,-10.0135,-4214.06,92.7941,0.273
9079000,123,-11.7772,-4172.14,109.219,0.304
9080000,128,-2.00246,-4160.43,113.968,0.312
9081000,130,2.68796,-4175.9,134.218,0.308
9082000,122,6.21086,-4188.71,102.338,0.296
9083000,119,1.09556,-4199.87,121.425,0.315
9084000,115,-9.90347,-4193.17,105.604,0.289083
9085000,111,-14.1374,-4172.76,86.9641,0.307
9086000,103,-27.1682,-4172.15,110.116,0.2975
9087000,109,-21.1964,-4159.47,94.3052,0.278
9088000,108,-8.73888,-4171.97,99.6756,0.305
9089000,108,-22.9126,-4156.74,99.6756,0.278
9090000,105,-18.8137,-4169.39,99.6756,0.294
9091000,102,-24.076,-4182.17,100.257,0.268
9092000,105,-16.6153,-4197.43,86.6269,0.293571
9093000,103,-8.54612,-4187.89,86.6269,0.284
9094000,101,-46.4402,-4207.22,99.3513,0.29544
9095000,104,-48.1958,-4171.12,108.632,0.294
9096000,102,-51.4015,-4185.68,112.537,0.301
9097000,89,-32.6117,-4225.88,90.1116,0.29925
9098000,101,-47.1591,-4178.33,90.3127,0.3125
9099000,86,-30.6859,-4209.65,74.1168,0.294
9100000,98,-36.1054,-4159.55,95.5294,0.2765
9101000,97,-43.374,-4149.87,95.5294,0.269
9102000,96,-25.7402,-4145.83,98.7764,0.297
9103000,85,-8.84918,-4158.11,66.4229,0.30485
9104000,78,-22.857,-4143.38,85.3252,0.275
9105000,76,-19.4878,-4125.98,63.376,0.278
9106000,74,-20.8488,-4127.7,69.4181,0.259
9107000,77,-25.8815,-4128.77,69.6924,0.28
9108000,88,-28.8547,-4146.69,67.8773,0.281833
9109000,91,-27.8756,-4148.97,82.7339,0.281
9110000,90,-32.9445,-4143.83,78.5069,0.322
9111000,90,-33.8546,-4168.34,85.6289,0.279917
9112000,91,-34.3622,-4163.51,68.4891,0.266
9113000,91,-35.8227,-4184.54,96.6708,0.289
9114000,98,-19.8142,-4163.59,96.8202,0.294
9115000,93,-12.9902,-4124.66,90.1464,0.2798
9116000,100,0.0208296,-4135.86,90.1464,0.295
9117000,99,-2.26521,-4139.18,90.067,0.292
9118000,105,-4.99856,-4147.06,106.302,0.291
9119000,99,-4.79127,-4145.51,94.8769,0.299
9120000,92,-17.0466,-4194.78,72.8539,0.286333
9121000,93,-21.3401,-4186.71,93.2628,0.276
9122000,97,-18.4874,-4207.44,79.0544,0.294
9123000,105,-17.5037,-4188.37,101.097,0.271
9124000,99,-21.9541,-4209.69,101.582,0.297
9125000,113,-31.9919,-4247.01,100.064,0.298645
9126000,96,-17.9792,-4150.77,87.6458,0.285286
9127000,93,-20.6312,-4128.06,84.6125,0.2873
9128000,99,-16.008,-4129.9,83.9848,0.261
9129000,93,-16.9243,-4145.99,88.7341,0.31
9130000,93,-18.2371,-4148.23,88.7341,0.269
9131000,94,-9.65649,-4147.62,67.2698,0.307
9132000,101,-7.16292,-4138.23,82.6835,0.302
9133000,101,-4.83892,-4153.1,97.0417,0.262
9134000,106,0.201057,-4171.27,92.7506,0.305
9135000,104,0.825726,-4156.54,92.7506,0.288
9136000,101,-10.4866,-4157.09,98.4849,0.295
9137000,104,-7.13527,-4137.74,77.7126,0.307
9138000,107,-1.15349,-4157.2,84.0093,0.288
9139000,112,3.0758,-4170.77,97.7101,0.297
9140000,114,12.8729,-4134.82,105.501,0.2978
9141000,117,13.7715,-4128.12,107.231,0.284
9142000,119,1.08878,-4139.15,120.896,0.294
9143000,112,3.0579,-4152.98,103.379,0.317
9144000,114,3.82511,-4153.19,104.167,0.279
9145000,111,0.850921,-4152.17,96.9026,0.297
9146000,111,-6.02382,-4154.45,104.38,0.29
9147000,110,-5.97333,-4154.32,90.973,0.289
9148000,110,-9.30995,-4155.93,96.4216,0.282
9149000,110,-8.3162,-4159.89,88.1899,0.285
9150000,112,-2.21972,-4174.01,105.337,0.294
9151000,108,-19.2224,-4170.48,105.337,0.297
9152000,111,-14.9872,-4177.28,92.65,0.306
9153000,113,-16.7817,-4183.58,90.5629,0.302
9154000,122,-15.8209,-4169.66,100.808,0.31
9155000,125,-14.5101,-4155.03,136.609,0.305
9156000,124,-6.57036,-4170.66,92.2291,0.3
9157000,128,-8.84135,-4156.58,102.914,0.295389
9158000,132,-12.952,-4145.94,118.399,0.292
9159000,126,-23.4496,-4132.12,116.209,0.296
9160000,122,-26.7131,-4135.5,108.29,0.27
9161000,125,-16.8046,-4128.04,110.668,0.286
9162000,127,-9.93395,-4126.13,110.668,0.304
9163000,125,-14.9844,-4119.72,120.169,0.281
9164000,119,-27.175,-4166.63,119.792,0.2924
9165000,129,-13.4455,-4118.2,113.617,0.2995
9166000,133,-4.37366,-4111.97,118.393,0.298
9167000,139,4.31085,-4100.23,118.393,0.296
9168000,141,4.63703,-4107.14,117.65,0.26
9169000,139,5.24006,-4101.24,133.364,0.303
9170000,139,-1.57607,-4112.67,133.364,0.292
9171000,138,-5.14621,-4128.06,138.801,0.316
9172000,137,-7.78643,-4100.02,125.547,0.277
9173000,143,-3.99163,-4094.05,125.547,0.283
9174000,144,9.16635,-4107.17,117.473,0.296
9175000,124,-10.8977,-4167.15,109.696,0.288545
9176000,120,-11.8042,-4185.96,109.004,0.274
9177000,133,15.3093,-4109.13,115.355,0.282
9178000,126,-0.343968,-4110.37,125.027,0.285
9179000,129,-1.48433,-4121.33,125.027,0.27
9180000,126,0.80425,-4120.79,120.587,0.265
9181000,126,-2.78948,-4108,120.359,0.241
9182000,132,-4.34777,-4107.16,116.461,0.293
9183000,134,-2.17569,-4089.27,116.461,0.279
9184000,126,-20.4263,-4091.98,118.561,0.296
9185000,124,-10.2811,-4105.42,122.354,0.271
9186000,116,-11.9315,-4128.55,117.898,0.279
9187000,88,-15.2942,-4206.7,63.9568,0.286
9188000,103,-10.9024,-4174.91,84.7627,0.297312
9189000,103,-4.69873,-4186.84,97.4838,0.354
9190000,93,-12.8552,-4204.35,78.688,0.302
9191000,102,-12.4862,-4133.02,93.8906,0.2982
9192000,103,-3.06776,-4162.6,76.1773,0.301
9193000,104,-2.52418,-4178.05,90.0411,0.273
9194000,97,-28.0274,-4196.28,83.8633,0.29125
9195000,95,-19.0126,-4197.7,111.857,0.303
9196000,92,-6.83107,-4171.04,80.5024,0.2922
9197000,91,-14.4699,-4145.7,80.5024,0.285
9198000,100,-17.5091,-4163.11,91.6829,0.319
9199000,99,-12.7075,-4171.83,79.2554,0.294
9200000,98,-19.003,-4165.12,80.1879,0.311
9201000,100,-16.2079,-4162.86,89.208,0.297
9202000,101,-13.4662,-4153.79,85.9475,0.265
9203000,103,-12.7379,-4158.2,87.4639,0.273
9204000,96,-9.27026,-4214.03,74.0633,0.291111
9205000,97,-12.2872,-4212.08,66.1076,0.247
9206000,98,-4.4394,-4167.27,93.6871,0.300923
9207000,106,3.79364,-4173.47,99.6698,0.306
9208000,106,2.78972,-4172.49,99.6698,0.285
9209000,106,-6.62389,-4203.6,112.121,0.304
9210000,118,-3.99212,-4218.82,127.148,0.303282
9211000,108,-20.2443,-4212.43,105.841,0.3205
9212000,98,-28.3301,-4218.46,96.7729,0.315
9213000,101,-38.0852,-4207.42,84.6091,0.286
9214000,104,-11.2354,-4201.05,84.0831,0.316667
9215000,103,-0.299164,-4191.25,84.0831,0.278
9216000,104,-1.2395,-4188.25,88.0141,0.291
9217000,106,-1.09984,-4180.77,98.1196,0.293
9218000,106,-7.00222,-4175.04,100.577,0.29
9219000,105,-8.22947,-4168.24,96.0261,0.284
9220000,101,-12.601,-4156.27,96.0261,0.277
9221000,91,-24.0303,-4132.48,96.6193,0.303
9222000,89,-15.3546,-4151.9,82.5258,0.266
9223000,111,-31.0056,-4192.84,104.072,0.2862
9224000,115,-26.7701,-4146.04,96.0959,0.286
9225000,114,-26.4708,-4170.76,94.0868,0.309
9226000,114,-24.1708,-4212.44,100.205,0.293125
9227000,117,-16.27,-4207.16,98.1277,0.281
9228000,122,-13.7718,-4202.95,115.121,0.283
9229000,123,-3.89547,-4201.48,115.121,0.284
9230000,132,2.6722,-4190.87,110.221,0.296
9231000,124,-22.464,-4154.42,115.35,0.277
9232000,112,-16.7775,-4132.13,109.657,0.298793
9233000,125,-14.5754,-4156.44,114.541,0.3005
9234000,139,-2.57752,-4185.31,131.808,0.29075
9235000,115,-2.69015,-4122.45,100.536,0.287333
9236000,112,-7.80459,-4115.9,103.08,0.287
9237000,108,-2.56022,-4144.37,109.373,0.297
9238000,129,-7.64501,-4194.43,116.905,0.288
9239000,125,-13.2802,-4198.53,103.502,0.304
9240000,128,-23.1568,-4181.66,119.39,0.273
9241000,131,-25.3567,-4167.73,131.225,0.302
9242000,138,-22.7999,-4166.95,133.868,0.296
9243000,129,-9.60801,-4189.49,127.722,0.2826
9244000,93,-14.8656,-4175.11,73.7232,0.295
9245000,99,-14.2703,-4193.96,96.8878,0.304
9246000,104,-12.1801,-4179.3,96.8878,0.285
9247000,142,0.942059,-4184.23,152.538,0.281
9248000,149,-2.93195,-4193.09,130.446,0.289
9249000,144,-13.2906,-4180.2,131.687,0.275
9250000,140,-18.3394,-4181.03,124.268,0.28
9251000,143,-28.0352,-4177.88,125.411,0.286
9252000,143,-31.4439,-4174.03,125.975,0.28
9253000,136,-24.2884,-4172.97,129.697,0.286
9254000,114,-5.43435,-4124.99,98.1277,0.288235
9255000,117,-7.30922,-4121.3,103.686,0.284
9256000,121,-1.99928,-4112.16,111.905,0.312
9257000,115,0.514792,-4106.09,93.8419,0.286
9258000,120,2.80519,-4117.88,101.907,0.288
9259000,117,0.195827,-4127.88,105.37,0.275
9260000,118,-11.3314,-4132.55,115.27,0.295
9261000,118,-15.5518,-4128.37,94.5809,0.288
9262000,115,-9.31776,-4138.04,100.621,0.277
9263000,123,-5.30239,-4130.31,100.621,0.299
9264000,124,-0.745163,-4124.6,99.5139,0.287
9265000,122,3.44685,-4127.48,98.5737,0.301
9266000,122,-1.22111,-4143.17,111.465,0.314
9267000,122,1.19229,-4129.69,99.4367,0.28
9268000,124,0.733508,-4107.85,108.394,0.324
9269000,121,-19.5023,-4123.05,107.949,0.301
9270000,129,-16.1046,-4212.86,109.352,0.298536
9271000,94,-39.7677,-4173.32,89.5757,0.2908
9272000,86,-35.3031,-4180.89,85.0318,0.267
9273000,87,-31.9438,-4168.84,76.9124,0.274
9274000,90,-31.548,-4158.56,93.521,0.29
9275000,86,-27.7227,-4161.08,82.1678,0.286
9276000,93,-21.6067,-4148.11,81.9433,0.285
9277000,115,-14.5052,-4210.96,99.7351,0.298
9278000,91,-17.7224,-4198.77,86.5223,0.2875
9279000,101,-13.6384,-4206.96,86.5223,0.276
9280000,118,-20.0271,-4131.56,105.485,0.282455
9281000,114,-24.4585,-4128.62,110.519,0.292
9282000,112,-24.5237,-4142.64,89.8833,0.282
9283000,118,-27.5016,-4126.96,104.11,0.307
9284000,120,-34.7865,-4134.9,138.294,0.283
9285000,119,-43.097,-4206,111.705,0.288344
9286000,108,-11.2543,-4168.52,99.1088,0.305429
9287000,116,-12.8277,-4171.21,102.008,0.286
9288000,116,-11.0104,-4185.31,109.98,0.292
9289000,116,-14.2504,-4166.87,97.9102,0.276
9290000,123,-5.03508,-4166.67,123.843,0.292
9291000,120,-8.04752,-4188.61,111.939,0.312
9292000,122,-20.8998,-4189.95,130.608,0.303
9293000,124,-25.4468,-4164.49,101.934,0.298
9294000,123,-20.9403,-4185.17,102.674,0.298
9295000,132,-12.994,-4157.96,128.989,0.297182
9296000,132,-12.7623,-4164.65,123.931,0.3
9297000,118,-30.1601,-4196.2,98.448,0.269667
9298000,120,-31.5716,-4189.8,118.693,0.279
9299000,113,-25.4578,-4195.85,110.009,0.307
9300000,134,-17.7544,-4196.35,123.058,0.296957
9301000,124,-13.3549,-4127.36,108.872,0.283
9302000,135,-9.40103,-4206.22,103.493,0.3015
9303000,121,-8.35534,-4129.11,99.5229,0.2955
9304000,122,-4.98062,-4128.05,111.363,0.278
9305000,120,-1.8613,-4115.03,111.827,0.283
9306000,115,-5.44374,-4127.92,105.479,0.296
9307000,130,-14.958,-4200.26,137.047,0.3022
9308000,131,-14.0527,-4192.03,116.924,0.281
9309000,101,-42.8751,-4209.92,94.6448,0.292333
9310000,102,-43.6337,-4213.13,92.7976,0.284
9311000,108,-28.2551,-4193.34,92.7976,0.281
9312000,132,-9.14876,-4178.84,116.421,0.291308
9313000,111,-36.5687,-4179.74,99.4204,0.279
9314000,137,-21.0587,-4169.67,125.123,0.284333
9315000,133,-20.7738,-4162.34,125.123,0.284
9316000,131,-2.63618,-4109.31,120.238,0.281
9317000,130,10.231,-4097.92,120.238,0.292
9318000,129,4.56464,-4103.27,128.612,0.274
9319000,121,3.37971,-4090.93,118.464,0.304
9320000,100,-26.3413,-4158.68,66.851,0.301625
9321000,122,-1.85219,-4091.22,130.349,0.271
9322000,125,3.52277,-4080.17,130.349,0.283
9323000,125,5.91444,-4097.1,119.588,0.291
9324000,121,17.3604,-4105.99,87.6083,0.31
9325000,120,9.3614,-4102.04,117.204,0.3
9326000,126,17.7507,-4122.7,120.804,0.314
9327000,128,16.6807,-4140.56,123.012,0.291
9328000,133,22.704,-4123.36,102.305,0.291
9329000,132,23.9781,-4119.28,128.056,0.288
9330000,134,23.1686,-4126.54,115.909,0.291
9331000,135,11.5501,-4111.5,142.088,0.3
9332000,129,0.372051,-4118.24,114.978,0.284
9333000,127,-6.89452,-4110.04,120.564,0.276
9334000,122,-2.60278,-4122.42,108.473,0.288
9335000,123,-4.67403,-4164.95,112.955,0.2987
9336000,122,-0.502449,-4190.48,107.743,0.277
9337000,119,-11.9273,-4187.22,116.298,0.29
9338000,110,-20.8075,-4152.25,101.149,0.29225
9339000,130,-9.46425,-4179.31,122.568,0.299
9340000,107,-19.6696,-4159.07,93.811,0.3085
9341000,101,-23.455,-4160.92,86.6881,0.301
9342000,101,-19.9057,-4139.76,96.0492,0.317
9343000,75,-3.91481,-4210.1,60.9913,0.300304
9344000,77,-2.10196,-4197.3,61.7633,0.272
9345000,77,-7.78482,-4187.67,84.7471,0.309
9346000,112,-7.75208,-4213.06,89.609,0.28897
9347000,114,-13.9878,-4156.5,93.4632,0.2824
9348000,117,-1.12985,-4135.92,102.94,0.276
9349000,117,-2.43299,-4132.17,96.8104,0.324
9350000,119,-4.60466,-4142.24,109.949,0.279
9351000,125,2.95005,-4152.72,109.949,0.289
9352000,95,-7.66561,-4223.03,85.4864,0.293714
9353000,100,-4.0975,-4216.74,92.1939,0.296
9354000,128,-4.50759,-4159.18,118.026,0.296667
9355000,122,14.8108,-4201.99,97.6341,0.299
9356000,99,-21.7653,-4188.15,92.2979,0.300333
9357000,106,-17.0455,-4197.89,82.4487,0.298
9358000,134,-1.74559,-4179.48,107.49,0.29575
9359000,102,-11.264,-4213.34,94.1372,0.2785
9360000,99,-5.2173,-4190.37,89.3315,0.275
9361000,97,-14.6026,-4195.97,79.8716,0.283
9362000,111,-13.0898,-4222.44,92.4352,0.293312
9363000,112,-12.8921,-4214.59,107.352,0.304
9364000,134,-7.85801,-4180.53,137.074,0.303833
9365000,113,-14.7333,-4206.87,107.164,0.3065
9366000,126,5.78183,-4236.25,126.278,0.297182
9367000,102,-32.5902,-4216.36,99.7267,0.2995
9368000,100,-30.4594,-4214.22,77.1864,0.311
9369000,101,-29.0809,-4204.23,82.9292,0.266
9370000,103,-32.868,-4205.08,108.853,0.269
9371000,97,-28.239,-4208.27,77.4695,0.265
9372000,96,-29.3136,-4206.11,76.5914,0.308
9373000,93,-45.4098,-4191.46,88.2438,0.302
9374000,77,-41.1415,-4226.29,74.3267,0.296385
9375000,94,-30.6713,-4223.17,92.7229,0.292333
9376000,97,-31.139,-4210.3,66.4022,0.314
9377000,96,-29.1185,-4214.23,84.6043,0.282
9378000,95,-41.6729,-4199.59,104.485,0.3026
9379000,97,-42.0416,-4196.45,86.9527,0.325
9380000,98,-35.5208,-4168.84,86.9527,0.309
9381000,99,-39.7986,-4163.85,86.7006,0.296
9382000,95,-37.6998,-4163.84,81.0504,0.281
9383000,92,-40.6903,-4161.34,88.3868,0.282
9384000,92,-38.8882,-4160.34,91.3099,0.327
9385000,97,-36.8996,-4179.03,92.6649,0.295
9386000,108,-28.8945,-4169.7,101.329,0.278
9387000,107,-29.6859,-4179.03,87.6447,0.291
9388000,114,-8.47769,-4180.18,125.925,0.294
9389000,117,-3.4095,-4169.45,91.8151,0.283
9390000,110,-4.9709,-4197.5,98.88,0.319
9391000,112,11.7082,-4191.63,89.2361,0.289
9392000,112,6.35025,-4195.95,105.637,0.322
9393000,113,7.01268,-4197.74,112.354,0.293
9394000,107,-3.01205,-4182.32,93.7422,0.305
9395000,111,-8.30453,-4179.24,106.621,0.31
9396000,115,-17.0641,-4186.35,97.552,0.293
9397000,102,-38.2276,-4172.13,93.5103,0.2992
9398000,96,-28.9372,-4153.3,85.4145,0.28
9399000,98,-21.6715,-4167.43,83.8237,0.291
9400000,103,-13.3674,-4226.11,102.394,0.297783
9401000,131,-8.07224,-4179.41,107.112,0.2952
9402000,134,-1.78002,-4185.19,131.727,0.301
9403000,112,-19.4262,-4178.71,108.73,0.29225
9404000,109,-18.8777,-4177.12,99.96,0.299
9405000,108,-25.8384,-4150.23,115.875,0.261
9406000,85,-34.2634,-4208.46,76.6651,0.297219
9407000,84,-35.8078,-4200.41,77.5556,0.283
9408000,86,-26.6779,-4186.1,70.6068,0.284
9409000,148,-17.3211,-4152.46,125.523,0.289429
9410000,148,-5.91377,-4157.99,128.359,0.285
9411000,148,-13.7677,-4170.26,128.359,0.308
9412000,98,-25.879,-4175.91,86.4494,0.29625
9413000,103,-17.1266,-4181.11,84.0273,0.278
9414000,102,-20.8104,-4168.69,108.686,0.311
9415000,131,-17.1032,-4146.48,96.0821,0.293
9416000,126,-25.0012,-4148.46,103.403,0.271
9417000,151,-24.2938,-4179.62,138.426,0.3075
9418000,154,-28.0867,-4182.63,150.38,0.273
9419000,152,-22.1357,-4191.6,118.97,0.292
9420000,145,-26.948,-4196.36,137.724,0.29
