generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7521000,3,-27565.3,-37337.5,1.25184,0.105833
7522000,4,-27651.9,-37271.4,1.47218,0.1009
7523000,1,-27694.2,-37234.1,1.68756,0.1
7524000,2,-27651.7,-37277.5,2.61851,0.103
7525000,2,-27581,-37335.8,1.62239,0.10775
7526000,6,-27534,-37399.6,5.6206,0.113
7527000,2,-27650.8,-37287.3,4.47936,0.108571
7528000,3,-27644,-37291.6,1.8542,0.107
7529000,2,-27654,-37280.7,1.12651,0.108
7530000,3,-27763.6,-37189.3,1.49921,0.0994286
7531000,1,-27686.7,-37263.3,2.12551,0.113
7532000,3,-27365,-37578.1,4.67629,0.116
7533000,4,-27641.1,-37304.4,3.48734,0.103
7534000,4,-27695.2,-37222.4,2.81664,0.1165
7535000,2,-27659.2,-37286.2,2.29633,0.113455
7536000,3,-27652.3,-37299.4,4.27368,0.107
7537000,3,-27649.7,-37305.9,4.49807,0.117
7538000,3,-27649.7,-37288,4.06222,0.112
7539000,5,-27696.3,-37240.7,4.23181,0.121
7540000,2,-27495.4,-37438.5,1.81368,0.104
7541000,3,-27496.6,-37440.2,1.91605,0.107
7542000,4,-27463.3,-37449.4,3.56557,0.109375
7543000,2,-27457.2,-37460.3,0.930068,0.12
7544000,2,-27458.2,-37462.6,2.48359,0.093
7545000,2,-27434.6,-37487.4,1.00728,0.093
7546000,1,-27563.3,-37367,0.802749,0.105077
7547000,2,-27485.1,-37425.2,2.85225,0.1085
7548000,3,-27527.9,-37380.2,5.05461,0.102
7549000,3,-27709.2,-37188.2,3.08425,0.102
7550000,2,-27746.7,-37159.2,1.24091,0.106
7551000,4,-27745.4,-37162,2.3127,0.11
7552000,3,-27607.5,-37319.7,5.34159,0.102
7553000,2,-27604,-37321.1,2.36776,0.099
7554000,3,-27760.6,-37166.9,2.82826,0.11156
7555000,3,-27539.5,-37379.4,2.33925,0.1066
7556000,3,-27705.5,-37221.7,1.24382,0.098
7557000,4,-27525.7,-37390.6,4.27908,0.10575
7558000,2,-27526.6,-37386.9,1.56243,0.106
7559000,2,-27464.4,-37453,2.75172,0.1035
7560000,2,-27708.1,-37206.6,2.46264,0.086
7561000,2,-27707.9,-37211,1.99081,0.1072
7562000,3,-27708.2,-37219.1,3.29101,0.102
7563000,5,-27631.1,-37296.1,6.36751,0.10225
7564000,5,-27624.6,-37294.5,3.57003,0.135
7565000,3,-27418.1,-37467,2.87542,0.1092
7566000,2,-27555.2,-37335.5,5.55627,0.107
7567000,4,-27554.3,-37335.5,7.99602,0.126
7568000,2,-27554.4,-37333.9,2.12404,0.12
7569000,2,-27511.2,-37389.9,3.09025,0.124
7570000,2,-27558.5,-37378.8,2.11508,0.114667
7571000,2,-27564.4,-37360.8,3.99534,0.12
7572000,2,-27765.9,-37135.1,4.482,0.102038
7573000,2,-27518.7,-37399.4,1.13024,0.1005
7574000,5,-27555.9,-37365.3,6.4841,0.12
7575000,7,-27517.1,-37401.4,5.96688,0.114077
7576000,3,-27383.5,-37543.8,2.92881,0.10175
7577000,3,-27526.3,-37384.2,6.28003,0.116
7578000,2,-27511.8,-37387.5,4.17595,0.114556
7579000,3,-27510.1,-37393.1,3.63567,0.112
7580000,2,-27512,-37392.5,3.48424,0.091
7581000,2,-27510.5,-37408.6,3.78913,0.107
7582000,3,-27510.7,-37407.2,4.69299,0.11
7583000,3,-27512.3,-37399.3,3.89838,0.113
7584000,3,-27605.8,-37314.3,2.95079,0.112714
7585000,3,-27606.5,-37319.8,3.43661,0.09
7586000,2,-27511.5,-37392.4,4.31805,0.107667
7587000,4,-27511,-37373.7,3.68356,0.134
7588000,3,-27510.5,-37370.3,2.76048,0.106
7589000,3,-27533.7,-37354,9.7119,0.119
7590000,2,-27532.8,-37358.4,4.22972,0.121
7591000,3,-27535.7,-37372.9,2.14688,0.114562
7592000,3,-27635.3,-37277.6,2.81244,0.113857
7593000,3,-27537.2,-37374.2,2.13643,0.1105
7594000,1,-27576.1,-37359.7,2.41808,0.102167
7595000,2,-27641.3,-37272.9,1.98044,0.102333
7596000,2,-27608.2,-37308.1,2.37808,0.105
7597000,2,-27605.4,-37299.9,3.88365,0.094
7598000,2,-27509.7,-37419.1,1.4193,0.1054
7599000,6,-27506.3,-37421.3,6.98285,0.113
7600000,2,-27597.7,-37294.4,2.27731,0.0973333
7601000,2,-27597.8,-37298.5,1.18363,0.096
7602000,5,-27490.7,-37409.5,6.63663,0.106333
7603000,6,-27492.1,-37419.6,7.45298,0.117
7604000,2,-27481.7,-37408.1,1.87151,0.108929
7605000,2,-27540.3,-37354.6,5.12203,0.126
7606000,3,-27601.2,-37313.3,2.71758,0.1142
7607000,2,-27605.5,-37313.5,2.70134,0.12
7608000,6,-27600.5,-37312.5,6.73657,0.125
7609000,3,-27589.6,-37323.1,7.46118,0.115
7610000,2,-27588.5,-37331.2,1.30495,0.103
7611000,1,-27515.3,-37411.4,2.82699,0.100706
7612000,2,-27697.5,-37220.9,1.03915,0.109
7613000,2,-27686.6,-37218.2,4.85088,0.110375
7614000,4,-27542.6,-37352,4.05292,0.112636
7615000,6,-27539.9,-37347.6,13.7141,0.105
7616000,3,-27616.5,-37293.8,2.21557,0.108333
7617000,2,-27601.9,-37296.1,6.57,0.116
7618000,2,-27601.8,-37300.9,2.05207,0.101
7619000,2,-27643.7,-37268.7,3.66201,0.0998571
7620000,1,-27648.4,-37259,0.388661,0.114
7621000,3,-27532.2,-37345.3,2.52644,0.109
7622000,3,-27607.8,-37314.4,2.47086,0.11025
7623000,2,-27633.6,-37287.7,6.71069,0.089
7624000,2,-27648.9,-37273.7,2.92632,0.105455
7625000,2,-27365.6,-37557.9,2.65359,0.1
7626000,2,-27369.2,-37547.3,2.84909,0.087
7627000,2,-27589.4,-37328.8,4.69875,0.1002
7628000,2,-27591,-37326.3,0.146686,0.09
7629000,2,-27589.8,-37338.3,1.99472,0.1
7630000,1,-27558.5,-37370.4,0.254674,0.0935714
7631000,1,-27606.3,-37331.2,0.50654,0.102
7632000,2,-27588.2,-37352.2,2.47038,0.112
7633000,1,-27386.9,-37554.4,1.4467,0.074
7634000,2,-27392.8,-37544.9,4.11639,0.1055
7635000,2,-27563.9,-37382.3,3.97781,0.089
7636000,3,-27742.6,-37195.9,2.92876,0.107429
7637000,2,-27703.4,-37238.8,7.45908,0.113
7638000,1,-27588,-37361.6,2.12127,0.09
7639000,2,-27677.7,-37269.9,4.35758,0.10225
7640000,3,-27744.9,-37195.5,1.76194,0.112
7641000,2,-27711.8,-37226.4,0.88057,0.094
7642000,4,-27727.9,-37172.5,2.53536,0.103524
7643000,3,-27731,-37178.2,1.94653,0.095
7644000,2,-27749.1,-37158.2,1.69766,0.109
7645000,3,-27749.3,-37159.2,5.25126,0.1
7646000,3,-27735,-37173.3,1.96761,0.105
7647000,2,-27702.1,-37214,5.00423,0.094
7648000,3,-27786.3,-37122.8,1.96156,0.108
7649000,1,-27902.8,-37043,0.681648,0.100636
7650000,2,-27715.5,-37209.3,4.07105,0.107333
7651000,3,-27739.4,-37191.2,3.52126,0.111714
7652000,3,-27889.2,-37056.5,6.00983,0.11
7653000,2,-27697.9,-37229.1,3.45068,0.120333
7654000,4,-27745.7,-37175.2,5.09982,0.108
7655000,3,-27744.7,-37180.2,5.34787,0.101
7656000,3,-27633.5,-37296.4,2.28935,0.113
7657000,1,-27685.6,-37260.7,2.16967,0.1052
7658000,2,-27687.7,-37255.4,2.56365,0.096
7659000,2,-27325.6,-37582.2,1.69318,0.108727
7660000,2,-27619.1,-37286.8,1.8377,0.10575
7661000,2,-27302.2,-37604.9,1.76454,0.1095
7662000,2,-27595.1,-37310.1,2.32391,0.1015
7663000,3,-27593.7,-37314,5.40627,0.09
7664000,3,-27595.8,-37305.5,1.27645,0.11
7665000,5,-27632.3,-37256.7,7.46832,0.113
7666000,3,-27751.3,-37169.2,2.04558,0.108
7667000,4,-27751.2,-37165.6,5.68903,0.112
7668000,2,-27632.6,-37241.9,0.713544,0.106
7669000,2,-27635.3,-37245.4,0.943571,0.108
7670000,2,-27559.4,-37337.5,1.7759,0.110111
7671000,1,-27568.9,-37349.2,1.77613,0.0977692
7672000,1,-27603.8,-37317.1,2.03669,0.101
7673000,1,-27605.7,-37310.4,1.72443,0.085
7674000,2,-27605.3,-37313.2,4.18109,0.101
7675000,2,-27573,-37348.6,1.11899,0.105
7676000,2,-27411.1,-37487.3,1.7022,0.111
7677000,2,-27602.4,-37320,3.2966,0.082
7678000,3,-27418.7,-37509.4,1.95294,0.107545
7679000,2,-27558.1,-37366.8,4.13953,0.0915
7680000,1,-27443.7,-37494.3,1.50492,0.096
7681000,3,-27789.5,-37159.3,1.33312,0.113667
7682000,2,-27817.4,-37131.2,4.1941,0.095
7683000,5,-27812.2,-37109.1,3.35229,0.101857
7684000,2,-27824.8,-37101.8,1.75595,0.113
7685000,2,-27825.6,-37096.7,4.57622,0.092
7686000,1,-27670.5,-37270.3,3.56264,0.0948333
7687000,3,-27606.4,-37320.2,1.82219,0.105118
7688000,3,-27608.4,-37322.3,3.74769,0.119
7689000,2,-27813.8,-37099.5,4.33933,0.1065
7690000,3,-27417.6,-37493.6,4.38122,0.1
7691000,2,-27268.5,-37652.7,2.36165,0.099
7692000,2,-27357,-37556.4,4.19051,0.092
7693000,3,-27356.1,-37557.6,3.3742,0.078
7694000,2,-27302.2,-37604,3.87722,0.117
7695000,4,-27302.2,-37603.1,5.58588,0.12
7696000,2,-27300.9,-37591.1,3.25126,0.106
7697000,2,-27569.3,-37348.7,2.38317,0.0912727
7698000,1,-27476.1,-37439.9,8.26509,0.102
7699000,3,-27339.5,-37595.8,4.72723,0.104529
7700000,2,-27342.3,-37586.3,4.1812,0.115
7701000,1,-27497,-37429.1,1.81054,0.0996667
7702000,1,-27514.4,-37414.7,2.40996,0.104
7703000,2,-27512.9,-37406,2.37834,0.103
7704000,1,-27738.2,-37201,1.94903,0.101
7705000,1,-27740.7,-37194.8,0.743845,0.103
7706000,2,-27785.6,-37132,1.36517,0.108722
7707000,2,-27391.3,-37518.3,2.4757,0.106
7708000,3,-27386.9,-37516.9,6.83837,0.098
7709000,3,-27275.7,-37625.6,3.28059,0.107846
7710000,4,-27387.6,-37503.9,8.26903,0.107
7711000,2,-27405.5,-37505.1,2.0766,0.108
7712000,3,-27500.8,-37410.2,4.28886,0.1115
7713000,2,-27498.2,-37420.1,0.590166,0.092
7714000,2,-27366.1,-37574.3,4.51723,0.102444
7715000,3,-27705,-37209.6,1.77643,0.103467
7716000,4,-27498.9,-37406.7,5.85217,0.111667
7717000,3,-27486.5,-37431.1,4.25243,0.114
7718000,6,-27693.7,-37240.3,6.6942,0.112667
7719000,3,-27488,-37429.7,2.08722,0.1145
7720000,2,-27531.3,-37421.8,1.73916,0.101333
7721000,1,-27613.6,-37333.5,2.8438,0.094
7722000,1,-27613.4,-37331.1,1.21043,0.095
7723000,3,-27578.1,-37380.5,1.87784,0.116
7724000,6,-27498.3,-37401,5.24001,0.107
7725000,4,-27525.3,-37379.5,4.5203,0.112
7726000,4,-27512.3,-37389.1,3.56026,0.103
7727000,3,-27378.3,-37517.7,4.86469,0.11
7728000,2,-27355.5,-37538.3,0.945922,0.107
7729000,2,-27500.4,-37420.7,3.09141,0.113364
7730000,5,-27338.8,-37580.6,3.50532,0.1015
7731000,8,-27378.9,-37521.7,4.51355,0.111
7732000,2,-27625.6,-37329.9,0.899777,0.111778
7733000,2,-27730.3,-37173.3,2.91531,0.112
7734000,2,-27730.3,-37171.1,2.3347,0.094
7735000,4,-27737.6,-37158.3,6.51614,0.112
7736000,2,-27492.4,-37417.3,0.233417,0.1101
7737000,2,-27492.7,-37412,1.51117,0.104
7738000,3,-27831.7,-37086.6,4.47526,0.109222
7739000,2,-27511.7,-37391.4,2.34489,0.099
7740000,3,-27510.5,-37389.3,2.38921,0.123
7741000,2,-27511.9,-37386,2.87907,0.107
7742000,3,-27500.1,-37399.7,4.0117,0.088
7743000,3,-27479.2,-37413.9,3.47586,0.113
7744000,4,-27443.6,-37462.3,4.68481,0.105
7745000,8,-27412.7,-37481.6,10.871,0.138
7746000,3,-27446,-37444.3,1.26993,0.095
7747000,2,-27433.9,-37461.2,2.1943,0.112
7748000,5,-27442.5,-37445.9,2.59108,0.101
7749000,2,-27388.7,-37497.1,6.22952,0.127
7750000,4,-27538.6,-37347.9,3.13144,0.118
7751000,2,-27550.6,-37332,3.35489,0.103
7752000,3,-27549.2,-37324.9,4.4527,0.088
7753000,3,-27543.7,-37338.6,4.77554,0.112
7754000,2,-27628.3,-37290.4,1.21062,0.106625
7755000,4,-27657.6,-37269.6,2.59349,0.118
7756000,5,-27513.9,-37364.4,7.47618,0.114
7757000,5,-27512.1,-37374.7,10.3316,0.124
7758000,6,-27563.2,-37324.7,6.43389,0.113
7759000,4,-27574.3,-37355.8,1.70926,0.101037
7760000,2,-27572.7,-37353,2.68367,0.089
7761000,4,-27650.9,-37273.8,5.02979,0.111611
7762000,4,-27655.3,-37274.6,5.2072,0.121429
7763000,2,-27637.8,-37290.1,5.34867,0.111
7764000,2,-27637,-37294.8,1.34338,0.103
7765000,2,-27645.4,-37282.5,4.14449,0.117
7766000,2,-27567.6,-37362,3.74965,0.108333
7767000,2,-27554.8,-37371.1,2.07293,0.096
7768000,4,-27623.1,-37293.8,5.50854,0.105
7769000,2,-27676.7,-37232.3,2.99015,0.10125
7770000,3,-27702.9,-37203.2,8.3103,0.131
7771000,2,-27704.8,-37205.7,2.54809,0.136
7772000,2,-27663.4,-37253.9,3.81948,0.11825
7773000,3,-27635.3,-37281.4,3.93936,0.105167
7774000,2,-27763.4,-37158.8,6.39673,0.113
7775000,1,-27763.3,-37157.5,3.90747,0.102
7776000,3,-27760.8,-37148.5,1.75843,0.106
7777000,2,-27760.4,-37132.7,5.0021,0.094
7778000,1,-27741,-37154.6,2.3738,0.101
7779000,2,-27744.1,-37159.3,1.61106,0.098
7780000,3,-27765.4,-37121.1,4.5089,0.105375
7781000,2,-27744.5,-37138.6,3.75517,0.102
7782000,2,-27701.7,-37184.8,4.1577,0.113
7783000,2,-27698.7,-37198.6,8.61354,0.111
7784000,5,-27614,-37283.3,4.20471,0.110269
7785000,3,-27528.3,-37363.8,5.08484,0.125
7786000,3,-27531.2,-37372.3,3.56434,0.104
7787000,5,-27498.7,-37422.4,7.27438,0.10725
7788000,4,-27494.3,-37429.2,3.55163,0.111
7789000,3,-27498.1,-37436.4,3.72601,0.099
7790000,2,-27546.2,-37379.1,2.24915,0.106
7791000,2,-27527.6,-37398.7,3.96537,0.097
7792000,5,-27574.4,-37324.3,5.95567,0.108833
7793000,3,-27576.9,-37327.9,1.61418,0.114
7794000,2,-27521.5,-37429.6,3.08979,0.124333
7795000,3,-27666.9,-37262.4,6.47064,0.112833
7796000,3,-27566.4,-37359.8,6.88774,0.116667
7797000,1,-27733.8,-37188,6.55659,0.102833
7798000,3,-27551.5,-37366.6,4.47074,0.102
7799000,1,-27525,-37392.3,2.80636,0.096
7800000,2,-27561,-37345.8,1.96081,0.104
7801000,3,-27539.2,-37413.5,3.1781,0.109714
7802000,2,-27551,-37356.3,3.85986,0.111
7803000,4,-27551.1,-37354.6,4.4873,0.119
7804000,5,-27535.6,-37406.6,9.90638,0.106667
7805000,3,-27608.2,-37350.6,3.26783,0.123
7806000,2,-27561.3,-37393.3,3.21214,0.092
7807000,1,-27524.8,-37384.1,2.36383,0.0975714
7808000,1,-27496.6,-37404.4,2.88014,0.106
7809000,3,-27542.9,-37362.2,3.22994,0.102
7810000,5,-27640.5,-37253.7,3.59495,0.109733
7811000,2,-27624.6,-37276.5,0.912936,0.114
7812000,5,-27603,-37345.4,6.90041,0.112833
7813000,3,-27628.5,-37291.3,2.31123,0.1137
7814000,2,-27620,-37300.6,2.01419,0.118
7815000,2,-27688.9,-37214.4,0.961911,0.088
7816000,4,-27613,-37296.5,6.80689,0.1
7817000,7,-27612.6,-37300.2,4.44001,0.115
7818000,1,-27505.8,-37391.3,0.362574,0.104111
7819000,4,-27491.6,-37408.7,5.98767,0.1
7820000,4,-27661.8,-37243.2,6.43408,0.112556
7821000,2,-27677.8,-37233.6,2.49874,0.104
7822000,2,-27544.3,-37372.5,3.26721,0.1
7823000,3,-27643.8,-37264.2,3.15177,0.0995
7824000,3,-27715,-37186.8,3.86172,0.097
7825000,2,-27719.4,-37195.3,1.737,0.11
7826000,4,-27717.9,-37203,1.34619,0.104
7827000,1,-27617.7,-37298.7,0.815351,0.099
7828000,1,-27622.4,-37286.6,1.0345,0.11
7829000,2,-27675.7,-37232.9,3.1399,0.091
7830000,2,-27701.2,-37215.4,7.16354,0.109692
7831000,6,-27702.4,-37199.7,6.00508,0.107
7832000,3,-27759.5,-37176.1,4.69629,0.112667
7833000,2,-27783.3,-37151.5,2.14183,0.099
7834000,5,-27673.8,-37272.3,6.91153,0.108727
7835000,4,-27686.2,-37265.5,1.74807,0.138
7836000,2,-27597.8,-37339.8,2.13867,0.106
7837000,3,-27560.2,-37370.3,3.54982,0.104
7838000,3,-27891.4,-37034.3,2.68733,0.101
7839000,3,-27900.5,-37033.4,5.66123,0.114
7840000,2,-27798.9,-37095.3,0.953921,0.0974545
7841000,1,-27822.8,-37072.9,1.39878,0.109
7842000,1,-27317.5,-37592,1.57818,0.101
7843000,1,-27401.3,-37502.8,1.89739,0.078
7844000,3,-27401,-37508.7,4.16779,0.09
7845000,4,-27405.6,-37504.5,2.52368,0.122
7846000,6,-27468.1,-37445.4,5.56483,0.109143
7847000,1,-27649.9,-37256.5,0.539618,0.113
7848000,1,-27632,-37266.8,1.64157,0.104
7849000,2,-27630.3,-37274.6,1.78484,0.098
7850000,2,-27476,-37444.1,4.56675,0.107176
7851000,3,-27493.7,-37415.2,8.12743,0.098
7852000,1,-27604,-37303.3,0.554754,0.102667
7853000,3,-27501.9,-37404.9,1.21463,0.112
7854000,2,-27546.9,-37356,2.75569,0.091
7855000,2,-27532.7,-37363,2.58561,0.1
7856000,5,-27497.7,-37394.6,5.88187,0.102
7857000,2,-27644.8,-37255.5,2.1677,0.108885
7858000,2,-27497.9,-37408.1,2.68342,0.1095
7859000,5,-27602.6,-37298.5,4.68309,0.1145
7860000,5,-27530.1,-37379.9,5.90019,0.106
7861000,3,-27566.9,-37336.8,2.32462,0.116
7862000,3,-27467.4,-37435.1,3.86612,0.110545
7863000,3,-27610.7,-37287.1,4.53638,0.115
7864000,3,-27610.7,-37286.9,2.02358,0.107
7865000,3,-27795.1,-37118.9,3.31353,0.1116
7866000,3,-27585.3,-37314.8,3.08352,0.1115
7867000,2,-27646.4,-37262.9,1.56718,0.113
7868000,4,-27715.8,-37205.9,3.37562,0.1045
7869000,4,-27738.7,-37181,3.4655,0.106
7870000,1,-27607.8,-37317.9,2.54892,0.1005
7871000,2,-27688,-37209.1,3.72997,0.110333
7872000,2,-27642,-37264,5.35622,0.1
7873000,5,-27635,-37260.2,3.40474,0.104833
7874000,3,-27624,-37284.5,3.60567,0.117
7875000,4,-27645.4,-37264.8,4.50781,0.091
7876000,2,-27631.6,-37278.2,3.13194,0.108
7877000,3,-27650,-37270.3,2.45178,0.093
7878000,2,-27655.3,-37265.4,3.55,0.105667
7879000,3,-27654.3,-37256.3,2.59271,0.106
7880000,4,-27646.7,-37259.4,5.66414,0.097
7881000,2,-27661.5,-37249,4.91887,0.11
7882000,2,-27687.7,-37231.2,1.11054,0.093
7883000,3,-27681.5,-37223.6,1.39,0.093
7884000,1,-27634.1,-37298.4,0.932402,0.1005
7885000,6,-27986,-36956.1,6.5966,0.103938
7886000,3,-27695.9,-37219.9,1.62959,0.103667
7887000,4,-28015.3,-36926,5.30789,0.1245
7888000,2,-27432.6,-37480.3,3.4158,0.1155
7889000,1,-27630,-37288.7,1.68255,0.1034
7890000,4,-27618.4,-37297.3,6.99959,0.107
7891000,2,-27444.9,-37460.9,2.57011,0.111375
7892000,5,-27431.1,-37506.2,6.9279,0.1055
7893000,2,-27772.2,-37149.6,2.27714,0.110167
7894000,2,-27601.4,-37320.3,2.79049,0.1005
7895000,2,-27622,-37299.9,2.04223,0.087
7896000,5,-27786.4,-37122.9,6.35665,0.1168
7897000,2,-27739.1,-37178.2,1.18573,0.106
7898000,3,-27786.1,-37125,1.84859,0.112
7899000,3,-27784,-37122,1.80555,0.103
7900000,1,-27626.9,-37305.7,0.264432,0.1052
7901000,2,-27445.3,-37480.8,4.70874,0.11
7902000,4,-27479.2,-37430.2,3.80986,0.1108
7903000,2,-27423,-37500.2,0.784926,0.116
7904000,2,-27583.5,-37348.9,2.47331,0.1188
7905000,3,-27602.4,-37328.6,4.71041,0.11
7906000,4,-27592.1,-37347,4.00986,0.111462
7907000,1,-27578.3,-37371.4,1.31365,0.1025
7908000,1,-27559.9,-37393,0.955201,0.095
7909000,1,-27558.6,-37390.4,2.67575,0.105
7910000,4,-27581.2,-37345.8,1.95587,0.11025
7911000,7,-27578.6,-37340.2,4.09975,0.125
7912000,5,-27608.3,-37313.5,6.20808,0.105
7913000,3,-27630.9,-37296.4,6.99881,0.1078
7914000,5,-27629.7,-37295.4,5.60709,0.111
7915000,1,-27541.9,-37368,1.73103,0.1065
7916000,3,-27549.2,-37347.5,4.89035,0.1
7917000,3,-27551,-37341.3,4.79545,0.111
7918000,2,-27551.4,-37340.3,5.34981,0.104
7919000,2,-27642.6,-37257.3,2.06658,0.1138
7920000,2,-27549.8,-37377.7,1.5421,0.110467
7921000,2,-27550.1,-37365.9,1.28125,0.075
7922000,2,-27623.8,-37277.6,1.0064,0.095
7923000,4,-27642,-37262.6,6.68239,0.094
7924000,4,-27659.5,-37245.7,3.92919,0.109
7925000,3,-27541.5,-37349.5,10.9199,0.106
7926000,2,-27542.2,-37346.9,1.10664,0.097
7927000,2,-27541.4,-37352.3,0.641735,0.131
7928000,2,-27514.9,-37374.3,5.08525,0.11
7929000,3,-27498.7,-37398.7,2.22658,0.075
7930000,3,-27498.9,-37407.5,5.73903,0.108
7931000,1,-27693.2,-37228.1,4.25,0.0956923
7932000,2,-27505.2,-37391.4,2.12434,0.1025
7933000,3,-27522.8,-37368.8,3.55515,0.11
7934000,2,-27504,-37384.9,3.54975,0.085
7935000,2,-27572.7,-37332.8,5.706,0.108
7936000,2,-27520.1,-37390,2.7584,0.121
7937000,2,-27527.7,-37377,4.19385,0.117
7938000,4,-27559.9,-37364.1,4.01544,0.103882
7939000,3,-27560,-37359.3,2.68212,0.119
7940000,3,-27560.3,-37358,2.39004,0.107
7941000,4,-27560.3,-37349.4,2.69562,0.112
7942000,6,-27560.1,-37359.8,5.09939,0.116
7943000,3,-27563.3,-37360.4,5.36364,0.123
7944000,2,-27551.1,-37375.6,3.38763,0.099
7945000,2,-27553.1,-37380.3,3.96542,0.104
7946000,2,-27553.4,-37379.4,1.55771,0.1
7947000,3,-27555,-37360.3,1.61979,0.104
7948000,5,-27498.9,-37416.7,2.93218,0.108875
7949000,4,-27509.8,-37393,4.73964,0.115
7950000,3,-27506.1,-37396.4,3.20884,0.117
7951000,1,-27556.5,-37347.5,1.98808,0.0995
7952000,1,-27552.7,-37352.6,1.11497,0.09
7953000,4,-27763.1,-37148.3,4.14955,0.10925
7954000,3,-27736.3,-37164,4.24037,0.115
7955000,2,-27568.2,-37333.5,2.12295,0.111
7956000,1,-27538.9,-37361.8,1.24173,0.07
7957000,3,-27554.9,-37349.3,3.8999,0.103
7958000,1,-27533.1,-37376.1,1.27258,0.093
7959000,3,-27721.2,-37175.6,6.44421,0.110917
7960000,1,-27678.9,-37224.2,4.78167,0.1005
7961000,2,-27765,-37145.7,2.99803,0.111545
7962000,1,-27640,-37270.6,2.06128,0.1095
7963000,1,-27640,-37272.7,1.42816,0.082
7964000,2,-27773.7,-37140.5,1.94615,0.108
7965000,2,-27745.3,-37183.9,1.50967,0.096
7966000,2,-27765.2,-37143.8,1.65821,0.111143
7967000,4,-27755.7,-37167.4,4.97542,0.1195
7968000,2,-27766.8,-37165.9,3.10142,0.106071
7969000,2,-27740.3,-37183.6,5.23191,0.103
7970000,4,-27741.2,-37187.1,3.399,0.107
7971000,2,-27620.7,-37322.7,2.99302,0.101125
7972000,2,-27738.7,-37197.5,2.8731,0.108833
7973000,2,-27769.2,-37176.9,3.86965,0.101
7974000,2,-27745.6,-37190.1,0.956491,0.103
7975000,3,-27761.8,-37175.4,5.38708,0.101
7976000,4,-27761,-37169.5,8.5791,0.114
7977000,2,-27799.5,-37145,2.52391,0.10375
7978000,2,-27752.8,-37153.8,2.4035,0.102333
7979000,2,-27747.7,-37162.3,3.2913,0.093
7980000,2,-27726.4,-37176.9,3.65465,0.102
7981000,3,-27724.2,-37188.6,8.48082,0.107
7982000,3,-27733.3,-37187.4,1.03408,0.1074
7983000,2,-27760.2,-37158.6,0.441802,0.106
7984000,2,-27711.8,-37203.6,2.37421,0.121
7985000,2,-27713.1,-37216.7,5.77374,0.107
7986000,2,-27713.6,-37200,5.73932,0.1057
7987000,1,-27671.7,-37232.4,1.38399,0.0958125
7988000,1,-27672.1,-37239.5,2.60887,0.094
7989000,3,-27737.7,-37187,1.78237,0.104
7990000,5,-27645.2,-37292.3,4.8549,0.105778
7991000,2,-27611,-37297.9,1.42647,0.1
7992000,5,-27697.1,-37212,4.26366,0.114
7993000,4,-27695.9,-37205.2,7.77122,0.108
7994000,4,-27767.4,-37141.2,2.82617,0.097
7995000,3,-27715.5,-37210.4,6.21786,0.1066
7996000,2,-27673.4,-37233.7,7.54525,0.0966
7997000,2,-27745.6,-37177.5,3.9015,0.0985
7998000,1,-27684.8,-37205.3,0.642978,0.08
7999000,2,-27584.1,-37325.8,0.642537,0.106111
8000000,4,-27536.5,-37389.2,8.37596,0.108
8001000,2,-27535.6,-37374.7,2.88364,0.107857
8002000,3,-27536.7,-37365.6,1.60857,0.119
8003000,2,-27645.4,-37248.5,3.40546,0.1008
8004000,2,-27640.9,-37256.7,3.73404,0.081
8005000,3,-27546.6,-37366.2,5.94911,0.107
8006000,3,-27545.4,-37356.5,7.27988,0.101
8007000,2,-27523,-37383.4,2.71874,0.12
8008000,3,-27746.1,-37162.3,4.08258,0.106
8009000,4,-27954.1,-36988.1,1.80054,0.1063
8010000,3,-27919.2,-37029.1,2.04444,0.1
8011000,1,-27793.4,-37092.7,1.83839,0.0892857
8012000,1,-27821,-37072.2,1.43584,0.106
8013000,1,-27786.7,-37103.5,2.78903,0.109
8014000,3,-27733.5,-37183.5,5.8044,0.105167
8015000,7,-27730.9,-37179.2,11.2335,0.112
8016000,3,-27738.5,-37169.5,3.08712,0.115
8017000,4,-27460.3,-37479,2.46205,0.107
8018000,2,-27461.5,-37479.1,3.64422,0.114
8019000,3,-27719.5,-37192.2,3.76718,0.101667
8020000,2,-27760.5,-37148.3,5.18487,0.108
8021000,2,-27748,-37145.3,1.92926,0.109
8022000,4,-27747.3,-37136.4,5.34715,0.085
8023000,2,-27687.6,-37202.1,2.11969,0.109
8024000,3,-27597.4,-37287.5,6.00361,0.118
8025000,2,-27594.4,-37301.6,6.61577,0.099
8026000,2,-27594,-37318.6,3.53813,0.118
8027000,2,-27509.5,-37399.5,4.44747,0.097
8028000,3,-27550.8,-37387.3,3.89311,0.1077
8029000,4,-27618.3,-37318.5,6.79033,0.106
8030000,4,-27617.6,-37315.9,4.74659,0.113
8031000,5,-27524.7,-37415.9,3.98573,0.13
8032000,4,-27520.1,-37427.5,3.76707,0.112
8033000,2,-27503.4,-37436.8,3.84894,0.098
8034000,2,-27869.6,-37052.6,2.40467,0.108
8035000,4,-27521.1,-37412.6,5.95322,0.108
8036000,3,-27520.3,-37414.4,6.60911,0.106
8037000,2,-27510,-37401.4,4.31327,0.1121
8038000,2,-27553.5,-37339.1,6.32331,0.11
