generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4814000,2,-423.216,-7120.4,3.83035,0.299714
4815000,0,-400.995,-7118.15,0.141483,0.28
4816000,2,-424.928,-7112.16,3.3142,0.329
4817000,1,-416.528,-7122.99,1.14334,0.326
4818000,0,-393.002,-7157.82,1.16092,0.3145
4819000,0,-411.061,-7130.75,0.543118,0.3
4820000,0,-424.067,-7097.62,0.359564,0.315
4821000,0,-426.283,-7113.18,3.45471,0.320667
4822000,3,-409.2,-7115.46,3.69793,0.3328
4823000,3,-424.663,-7119.57,5.15187,0.33
4824000,4,-440.364,-7103.77,7.05464,0.3132
4825000,2,-410.455,-7137.73,1.94278,0.318
4826000,5,-398.814,-7104.51,7.76604,0.321
4827000,4,-409.26,-7081.59,5.50689,0.346
4828000,3,-410.454,-7106.86,2.80193,0.331
4829000,2,-421.043,-7116.42,2.06865,0.335
4830000,1,-410.9,-7121.39,5.11634,0.295
4831000,1,-427.661,-7096.33,0.84789,0.291
4832000,0,-428.972,-7109.83,0.438393,0.309
4833000,2,-426.076,-7136.27,3.17543,0.319462
4834000,1,-428.876,-7115.97,2.91997,0.296
4835000,0,-404.794,-7106.93,0.414528,0.303
4836000,1,-433.4,-7074.58,3.19846,0.312
4837000,0,-396.481,-7096.66,0.214736,0.332
4838000,4,-418.335,-7078.58,3.9244,0.325
4839000,0,-434.243,-7091.23,0.343706,0.362
4840000,2,-422.849,-7142.65,0.797461,0.31675
4841000,0,-431.183,-7109.15,0.114875,0.2875
4842000,3,-417.186,-7132.45,2.3077,0.347
4843000,9,-414.875,-7127.2,7.607,0.372
4844000,2,-430.708,-7121.39,2.39132,0.348
4845000,0,-424.152,-7092.9,1.72952,0.31075
4846000,2,-449.252,-7107.52,4.69547,0.316048
4847000,1,-421.552,-7112.08,2.54883,0.3125
4848000,0,-416.664,-7115.73,0.0495219,0.32032
4849000,0,-425.544,-7121.68,1.06662,0.3315
4850000,0,-416.619,-7126.17,0.305916,0.341
4851000,3,-413.381,-7122.72,6.43343,0.342
4852000,0,-422.946,-7089.24,0.282904,0.341
4853000,1,-404.818,-7109.23,3.42534,0.303
4854000,0,-426.656,-7132.67,1.02739,0.325375
4855000,0,-429.242,-7091.05,1.30597,0.309
4856000,2,-429.115,-7107.61,2.87323,0.3285
4857000,0,-428.443,-7103.82,0.435945,0.292
4858000,2,-399.95,-7109.33,4.12899,0.329143
4859000,2,-412.797,-7082.27,2.6998,0.341
4860000,1,-414.95,-7080.89,3.78973,0.323
4861000,5,-409.126,-7094.41,4.61668,0.303625
4862000,1,-426.905,-7084.08,4.65514,0.3026
4863000,1,-425.523,-7099.8,1.01892,0.304
4864000,4,-424.903,-7087.96,3.49372,0.29
4865000,1,-400.552,-7098.73,0.554601,0.349
4866000,5,-405.138,-7084.92,9.33041,0.304667
4867000,0,-406.854,-7082.92,2.04005,0.333
4868000,3,-409.743,-7063.35,3.11784,0.321571
4869000,3,-410.685,-7074.84,3.27488,0.292
4870000,1,-412.544,-7092.76,4.74018,0.294
4871000,2,-416.269,-7110.2,3.53929,0.314
4872000,5,-409.747,-7083.89,4.05386,0.314353
4873000,1,-415.546,-7053.58,3.74184,0.355
4874000,2,-393.253,-7066.39,2.95574,0.303
4875000,1,-400.708,-7063.22,1.03401,0.32
4876000,1,-414.56,-7038.45,3.77976,0.29
4877000,3,-411.19,-7042.68,8.17967,0.341
4878000,2,-427.051,-7099.68,2.84288,0.325385
4879000,0,-392.984,-7129.32,2.34217,0.32625
4880000,0,-416.004,-7096.34,0.666028,0.310333
4881000,0,-416.036,-7070.81,0.986356,0.326
4882000,3,-399.88,-7120.46,5.47418,0.317667
4883000,4,-413.445,-7091.52,5.42544,0.314
4884000,0,-415.966,-7087.58,0.292751,0.33
4885000,1,-417.643,-7102.16,0.441274,0.316
4886000,0,-416.405,-7101.37,0.315978,0.304
4887000,0,-409.319,-7103.96,0.387564,0.313
4888000,1,-407.921,-7091.72,1.86186,0.33
4889000,0,-418.666,-7073.12,0.372855,0.295
4890000,4,-413.916,-7087.68,6.48671,0.318
4891000,0,-410.082,-7103.52,0.277963,0.319
4892000,2,-427.31,-7099.01,1.70539,0.329
4893000,0,-403.917,-7094.74,0.946896,0.322
4894000,0,-407.782,-7117.14,2.61088,0.275
4895000,0,-427.097,-7095.67,2.01277,0.272
4896000,1,-411.913,-7103.34,1.87467,0.351
4897000,2,-417.799,-7099.53,1.70919,0.325667
4898000,7,-419.13,-7089.18,4.88307,0.358
4899000,0,-419.825,-7098.16,1.61883,0.325
4900000,1,-418.654,-7109.78,2.12589,0.324
4901000,0,-406.78,-7117.07,1.22481,0.325
4902000,4,-438.259,-7108.27,4.19648,0.3204
4903000,1,-393.042,-7099.27,0.895761,0.317571
4904000,1,-443.134,-7109.71,4.07826,0.322
4905000,3,-404.963,-7108.4,3.45613,0.3155
4906000,0,-426.273,-7094.32,0.422282,0.325
4907000,2,-442.777,-7077.93,2.57262,0.315833
4908000,9,-432.455,-7073.6,8.23428,0.326333
4909000,12,-434.263,-7052.57,11.7343,0.325
4910000,1,-424.114,-7096.29,2.15969,0.314667
4911000,2,-410.695,-7078.55,2.38358,0.3195
4912000,4,-412.476,-7063.2,7.82544,0.333
4913000,0,-414.655,-7111.48,0.402478,0.319086
4914000,0,-401.33,-7118.14,0.445585,0.3085
4915000,5,-438.791,-7076.3,3.71718,0.318
4916000,2,-410.166,-7088.58,4.26431,0.331
4917000,4,-411.778,-7080.03,4.2576,0.315
4918000,1,-427.946,-7084.22,1.96296,0.32625
4919000,0,-423.043,-7103.68,0.611634,0.322
4920000,1,-422.1,-7098.66,1.63879,0.296
4921000,1,-422.481,-7093.29,2.62216,0.325
4922000,3,-408.32,-7107.04,6.60649,0.317125
4923000,0,-427.961,-7091.17,0.187454,0.34
4924000,0,-430.593,-7096.44,0.655389,0.3
4925000,6,-432.359,-7105.98,8.6008,0.336
4926000,6,-419.644,-7109.94,7.05072,0.323462
4927000,1,-420.59,-7093.93,2.30535,0.300333
4928000,1,-424.425,-7075.77,0.55698,0.297
4929000,4,-430.177,-7077.79,6.3582,0.329583
4930000,0,-425.073,-7118.23,0.286155,0.3322
4931000,9,-428.542,-7074.72,6.70826,0.327
4932000,4,-414.826,-7087.64,1.18981,0.328
4933000,0,-421.148,-7103.82,1.23667,0.329
4934000,7,-411.855,-7054.37,8.71552,0.334333
4935000,7,-410.115,-7072.12,7.3015,0.336
4936000,6,-409.091,-7070.45,6.38456,0.303
4937000,4,-412.771,-7075.5,2.12026,0.325
4938000,3,-392.681,-7092.15,4.77143,0.324667
4939000,2,-397.061,-7065.38,3.3869,0.356
4940000,0,-407.66,-7057.92,0.683928,0.311
4941000,1,-406.089,-7055.76,2.59045,0.316
4942000,0,-405.388,-7069.08,0.734638,0.325
4943000,4,-406.097,-7056.27,5.02731,0.288
4944000,3,-406.129,-7057.09,4.06302,0.317
4945000,2,-408.017,-7046.05,5.39115,0.314
4946000,2,-418.482,-7046.1,0.646466,0.31
4947000,1,-393.801,-7084.55,0.50834,0.322
4948000,0,-409.094,-7054.51,0.204201,0.339
4949000,1,-426.225,-7080.75,0.185844,0.316913
4950000,3,-406.235,-7076.14,1.15436,0.307
4951000,0,-409.871,-7090,0.0913098,0.317
4952000,3,-423.338,-7091.96,4.40019,0.324368
4953000,3,-428.45,-7080.55,3.56977,0.329
4954000,3,-406.026,-7103.42,0.747278,0.315
4955000,6,-405.276,-7100.2,4.94872,0.321722
4956000,4,-404.881,-7104.97,4.86379,0.344
4957000,3,-430.279,-7072.67,5.26518,0.318
4958000,3,-418.761,-7100.66,4.89087,0.317
4959000,0,-406.848,-7108.58,0.0425969,0.295455
4960000,1,-405.762,-7107.06,4.0102,0.308
4961000,7,-404.874,-7096.28,9.18155,0.3244
4962000,4,-408.001,-7086.31,5.65727,0.3
4963000,1,-433.494,-7054.28,0.53907,0.33
4964000,2,-396.997,-7096.24,2.5022,0.33
4965000,1,-406.982,-7062.76,1.66894,0.3185
4966000,3,-409.397,-7061.48,3.16454,0.322
4967000,2,-396.941,-7086.49,2.27135,0.316
4968000,3,-427.755,-7091.8,5.63385,0.33175
4969000,0,-421.285,-7088.93,1.00445,0.322933
4970000,1,-405.708,-7066.63,1.61708,0.3325
4971000,5,-404.721,-7074.26,4.87756,0.3
4972000,2,-396.85,-7072.87,4.29145,0.345
4973000,4,-394.969,-7076.16,4.476,0.326
4974000,1,-388.821,-7077.62,1.21649,0.322
4975000,1,-408.244,-7052.72,1.08674,0.327
4976000,1,-394.346,-7078.29,0.550816,0.288
4977000,2,-386.678,-7086.7,2.22018,0.313
4978000,0,-401.653,-7085.25,0.00103505,0.297
4979000,3,-405.17,-7069.56,8.62132,0.332273
4980000,5,-403.16,-7065.41,5.91485,0.324
4981000,0,-395.326,-7079.84,0.32983,0.299667
4982000,0,-398.795,-7086.33,1.09878,0.276
4983000,2,-414.018,-7091.78,2.19438,0.299
4984000,3,-418.136,-7119.2,2.1126,0.313733
4985000,2,-414.639,-7090.63,4.69485,0.3192
4986000,3,-411.55,-7074.3,3.3172,0.317
4987000,3,-416.191,-7085.43,3.55465,0.318
4988000,11,-413.311,-7069.21,15.0713,0.347
4989000,0,-432.859,-7103.95,0.3651,0.3154
4990000,0,-409.736,-7089.51,0.156516,0.317696
4991000,0,-413.926,-7074.66,0.289597,0.259
4992000,2,-407.279,-7109.02,3.01841,0.305
4993000,10,-422.883,-7115.38,12.8925,0.321
4994000,6,-420.691,-7087.43,6.80056,0.331333
4995000,5,-418.094,-7101.22,6.44712,0.34
4996000,3,-414.334,-7106.39,3.54824,0.31
4997000,0,-409.915,-7088.48,0.375057,0.3342
4998000,2,-405.335,-7112.24,2.70618,0.273
4999000,1,-402.315,-7083.54,3.28677,0.338
5000000,3,-402.485,-7091.73,2.05286,0.332
5001000,1,-400.822,-7097.28,0.952094,0.309
5002000,2,-403.47,-7049.53,2.14909,0.314947
5003000,1,-400.695,-7068.38,1.33323,0.3172
5004000,1,-403.287,-7087.92,5.79918,0.328
5005000,1,-408.324,-7106.36,7.08939,0.303
5006000,1,-439.384,-7074.33,1.4062,0.31875
5007000,6,-421.072,-7047.7,6.11005,0.329333
5008000,0,-404.629,-7108.83,1.1093,0.323733
5009000,3,-427.982,-7087.15,3.1898,0.349
5010000,6,-424.924,-7104.68,13.5735,0.339
5011000,3,-416.601,-7109.33,4.39848,0.344667
5012000,2,-413.596,-7078.39,7.10841,0.365
5013000,1,-428.672,-7056.85,4.69763,0.329333
5014000,0,-407.866,-7081.62,1.64741,0.330333
5015000,3,-398.617,-7117.65,8.4648,0.332
5016000,1,-405.496,-7098.82,2.76606,0.347
5017000,1,-406.8,-7078.46,2.09632,0.339
5018000,3,-396.4,-7082.72,4.15016,0.303
5019000,3,-420.838,-7064.55,3.88344,0.297
5020000,3,-410.466,-7080.41,5.89888,0.294
5021000,4,-408.032,-7129.26,4.97929,0.329
5022000,0,-417.077,-7105.61,0.162791,0.323778
5023000,0,-442.457,-7088.22,1.32332,0.284
5024000,0,-441.219,-7083.07,5.32003,0.291
5025000,4,-408.943,-7092.37,5.96766,0.316
5026000,1,-415.624,-7106.44,1.17907,0.32065
5027000,6,-420.551,-7135.77,3.47082,0.330733
5028000,3,-438.19,-7121.89,3.39168,0.321
5029000,10,-399.407,-7077.36,9.75955,0.317
5030000,5,-407.442,-7094.75,6.29444,0.308
5031000,4,-405.369,-7087.33,4.21964,0.317
5032000,1,-386.236,-7105.61,0.712926,0.297
5033000,2,-388.207,-7117.34,3.62615,0.336
5034000,0,-391.313,-7080.99,0.502951,0.314
5035000,2,-403.583,-7060.6,2.28575,0.293
5036000,1,-403.323,-7056.51,2.74923,0.301
5037000,0,-409.376,-7069.83,0.183977,0.302
5038000,0,-391.036,-7074.52,2.41783,0.31
5039000,0,-396.968,-7073.37,0.883363,0.285
5040000,0,-399.893,-7059.36,0.383083,0.311
5041000,0,-404.36,-7073.04,2.00205,0.3
5042000,3,-390.367,-7082.64,4.11181,0.325
5043000,0,-414.656,-7050.61,1.11057,0.325
5044000,3,-414.85,-7077.83,4.11128,0.328125
5045000,1,-433.327,-7061.89,0.721609,0.312
5046000,1,-408.197,-7092.73,0.956303,0.333
5047000,1,-417.009,-7081.28,1.74327,0.319545
5048000,0,-422.43,-7089.48,1.67942,0.308
5049000,2,-412.394,-7094.38,2.5634,0.282
5050000,0,-415.089,-7110.62,0.193683,0.276
5051000,0,-435.499,-7093.26,1.89115,0.309
5052000,0,-406.011,-7118.12,2.58151,0.321
5053000,5,-409.311,-7111.53,7.57007,0.318
5054000,1,-410.473,-7113.65,0.836907,0.322
5055000,0,-410.95,-7123.32,0.242952,0.3035
5056000,1,-410.121,-7093.73,1.47709,0.287
5057000,2,-427.409,-7093.38,3.97969,0.315545
5058000,3,-405.193,-7117.05,2.72414,0.329
5059000,0,-399.031,-7077.36,1.45485,0.311
5060000,8,-393.618,-7076.87,7.42522,0.304
5061000,2,-402.933,-7095.26,2.61392,0.336
5062000,4,-402.046,-7106.1,4.14106,0.309
5063000,4,-433.551,-7058.72,6.05553,0.323
5064000,5,-409.983,-7112.38,10.0427,0.324605
5065000,8,-404.55,-7106.99,7.89094,0.326143
5066000,9,-407.921,-7091.9,8.75499,0.328
5067000,1,-413.237,-7101.68,3.0031,0.32975
5068000,0,-406.411,-7102.12,0.450049,0.323
5069000,0,-406.692,-7102.02,3.25855,0.296
5070000,8,-422.11,-7089.18,10.6717,0.318
5071000,1,-422.076,-7107.4,3.72912,0.332
5072000,0,-421.116,-7105.28,0.260968,0.302
5073000,1,-426.781,-7089.35,2.03867,0.307667
5074000,0,-431.486,-7081.13,1.70676,0.317
5075000,2,-419.525,-7096.79,2.7425,0.345
5076000,0,-403.562,-7121.08,0.641731,0.31125
5077000,0,-413.411,-7126.36,2.26266,0.331
5078000,2,-418.018,-7105.53,2.80459,0.343
5079000,1,-404.653,-7112.9,1.81939,0.3185
5080000,2,-404.836,-7077.25,3.20468,0.296
5081000,0,-408.43,-7073.98,0.290719,0.295
5082000,6,-401.808,-7121.48,7.53575,0.3235
5083000,6,-394.311,-7117.98,4.68738,0.345
5084000,2,-403.946,-7105.18,2.12354,0.319
5085000,2,-431.523,-7080.06,1.16541,0.311
5086000,5,-434.356,-7085.4,5.07992,0.335
5087000,2,-416.085,-7105.58,3.73334,0.348
5088000,1,-427.4,-7105.62,1.4608,0.343
5089000,0,-420.08,-7120.08,0.22268,0.31
5090000,0,-413.31,-7113.65,1.01201,0.341778
5091000,0,-441.937,-7093.9,0.604272,0.304
5092000,0,-399.848,-7120.23,0.907172,0.328
5093000,9,-415.19,-7091.78,5.29713,0.332222
5094000,7,-414.891,-7099.37,10.0039,0.339
5095000,2,-404.774,-7109.67,2.39565,0.332
5096000,5,-410.056,-7122.58,7.15074,0.328444
5097000,1,-426.66,-7112.06,3.27313,0.312714
5098000,2,-409.735,-7105.73,3.34041,0.3325
5099000,1,-411.237,-7097.62,2.41281,0.319
5100000,2,-410.8,-7130.89,1.52089,0.328667
5101000,5,-421.77,-7110.22,4.30076,0.339
5102000,1,-421.145,-7108.16,1.08749,0.3014
5103000,0,-426.884,-7104.11,2.27228,0.302125
5104000,3,-418.204,-7119.34,2.26075,0.323
5105000,1,-407.632,-7107.02,1.43774,0.332
5106000,0,-421.693,-7083.77,1.55537,0.317
5107000,0,-432.751,-7079.71,0.0928232,0.3
5108000,2,-418.478,-7103.32,4.03287,0.341
5109000,7,-431.077,-7097.71,5.17883,0.32725
5110000,4,-418.267,-7103.3,7.05514,0.333
5111000,3,-426.538,-7070.95,3.11564,0.338
5112000,5,-420.708,-7090.97,4.55029,0.325
5113000,2,-396.052,-7089.06,2.24661,0.317
5114000,1,-397.672,-7085.86,0.983035,0.308
5115000,4,-393.475,-7087.32,2.7985,0.324
5116000,0,-413.653,-7093.7,0.0980616,0.294
5117000,1,-404.783,-7097.33,1.48576,0.323
5118000,2,-405.108,-7091.04,3.64235,0.315
5119000,0,-397.445,-7095.88,2.81332,0.3
5120000,3,-405.132,-7089.71,1.88963,0.329667
5121000,1,-424.283,-7076.44,1.55025,0.316
5122000,1,-405.044,-7092.26,0.96378,0.327
5123000,0,-409.92,-7100.13,0.156727,0.299
5124000,0,-434.659,-7062.16,1.79868,0.284
5125000,4,-428.016,-7094.18,4.39245,0.317167
5126000,2,-422.906,-7086.92,1.32796,0.328889
5127000,3,-397.693,-7093.09,6.71086,0.297
5128000,5,-422.765,-7085.58,5.67926,0.332053
5129000,5,-424.974,-7097.08,6.48893,0.315
5130000,5,-423.199,-7086.42,4.00198,0.31
5131000,8,-432.032,-7063.34,5.78314,0.367
5132000,0,-413.303,-7082.8,2.67746,0.326429
5133000,0,-413.087,-7094.89,0.514975,0.28
5134000,2,-411.71,-7066.88,2.35939,0.317
5135000,1,-416.65,-7084.22,0.564246,0.348
5136000,5,-423.449,-7070.86,8.11054,0.33
5137000,3,-431.224,-7121.91,2.49673,0.329
5138000,4,-427.644,-7084.7,5.04777,0.33
5139000,0,-412.861,-7100.57,0.745182,0.317
5140000,1,-406.355,-7108.44,3.058,0.33775
5141000,13,-437.118,-7072.61,13.5795,0.3331
5142000,1,-405.36,-7091.66,3.22835,0.326111
5143000,3,-421.957,-7053.67,3.27735,0.341
5144000,4,-421.841,-7042.42,6.94994,0.333
5145000,8,-389.926,-7076.03,10.3589,0.328
5146000,3,-391.15,-7078.52,4.07438,0.309
5147000,0,-394.219,-7095.32,0.669994,0.299
5148000,1,-399.57,-7092.2,3.64434,0.303
5149000,3,-393.151,-7085.03,1.93841,0.295
5150000,1,-392.813,-7086.95,0.717856,0.328
5151000,3,-395.117,-7081.58,1.88766,0.314
5152000,3,-403.456,-7061.74,0.491356,0.322
5153000,5,-398.378,-7057.89,4.49614,0.344
5154000,9,-405.213,-7077.7,5.52011,0.34
5155000,3,-400.104,-7073.24,4.60335,0.331
5156000,4,-400.585,-7073.46,4.08931,0.313
5157000,9,-409.788,-7081.51,6.70576,0.303
5158000,18,-380.472,-7115.75,16.253,0.328
5159000,12,-396.949,-7124.89,10.446,0.32935
5160000,15,-391.8,-7106.86,14.3732,0.308
5161000,20,-392.193,-7092.28,19.0378,0.313667
5162000,30,-399.193,-7092.66,24.9663,0.333571
5163000,12,-413.022,-7072.19,12.639,0.340667
5164000,7,-412.027,-7051.58,4.37973,0.354
5165000,0,-426.987,-7080.26,0.338995,0.364
5166000,4,-418.041,-7075.97,5.06166,0.3464
5167000,3,-419.079,-7066.04,3.61904,0.32
5168000,8,-429.462,-7080.69,6.7626,0.329786
5169000,30,-410.331,-7082.15,32.578,0.339571
5170000,0,-401.846,-7094.92,1.50786,0.309333
5171000,1,-407.868,-7095.69,1.40256,0.309
5172000,1,-420.338,-7091.38,1.97702,0.299
5173000,5,-407.631,-7102.35,7.12611,0.356
5174000,3,-405.32,-7116.12,5.23836,0.332
5175000,0,-403.259,-7109.37,1.15931,0.291
5176000,1,-408.734,-7125.44,0.940747,0.316727
5177000,0,-437.319,-7097.41,0.281176,0.321
5178000,0,-432.782,-7080.29,0.70605,0.341
5179000,8,-411.722,-7124.61,11.3704,0.339667
5180000,2,-417.071,-7100.08,1.67361,0.361
5181000,4,-416.054,-7107.75,3.29799,0.368
5182000,3,-417.731,-7083.69,4.71527,0.311
5183000,6,-422.84,-7104.31,7.05196,0.337643
5184000,1,-393.928,-7123.64,0.559029,0.3135
5185000,1,-425.452,-7093.1,0.703497,0.314
5186000,0,-401.961,-7107.51,1.50531,0.318
5187000,0,-415.17,-7116.26,1.62212,0.319
5188000,0,-415.225,-7080.93,0.131587,0.302
5189000,1,-429.605,-7088.05,1.4907,0.323857
5190000,1,-434.734,-7073.82,0.694758,0.297
5191000,7,-430.986,-7088.82,11.6914,0.338875
5192000,0,-393.394,-7077.63,0.600294,0.3175
5193000,3,-425.971,-7085.76,4.26578,0.320417
5194000,2,-418.708,-7103.69,1.043,0.367
5195000,6,-419.104,-7101.99,3.55805,0.326
5196000,8,-410.462,-7097.17,4.38749,0.3348
5197000,4,-408.377,-7109.02,5.30835,0.343
5198000,10,-412.614,-7108.35,5.37764,0.327333
5199000,3,-415.284,-7111.27,2.85173,0.315
5200000,2,-409.308,-7093.71,2.9988,0.3252
5201000,1,-407.364,-7116.86,0.226959,0.310889
5202000,2,-405.432,-7105.97,1.14017,0.314
5203000,0,-404.807,-7101.04,0.831874,0.33
5204000,9,-423.235,-7092.7,8.87791,0.33
5205000,1,-393.639,-7126.69,1.86886,0.322667
5206000,6,-435.185,-7061.5,5.79258,0.3415
5207000,4,-414.274,-7059.57,4.0825,0.347
5208000,0,-403.686,-7142.82,1.1437,0.312875
5209000,0,-419.915,-7091.14,0.431651,0.31775
5210000,0,-427.361,-7086.36,0.137125,0.32
5211000,0,-415.657,-7103.65,0.594782,0.311
5212000,1,-403.985,-7116.69,2.71851,0.271
5213000,2,-404.788,-7104.19,1.66816,0.357
5214000,0,-427.781,-7113.17,0.0100888,0.307
5215000,1,-415.024,-7067.71,1.52293,0.314917
5216000,6,-419.359,-7055.31,4.39458,0.337
5217000,4,-415.364,-7060.2,6.75311,0.313444
5218000,5,-423.955,-7090.77,3.7939,0.3235
5219000,4,-432.732,-7059.5,6.31439,0.324167
5220000,3,-404.464,-7103.11,7.6079,0.323
5221000,0,-402.423,-7088.15,0.607689,0.325
5222000,0,-402.581,-7080.49,2.18547,0.316
5223000,9,-411.599,-7083.56,10.8817,0.308
5224000,0,-410.354,-7094.46,2.89519,0.319429
5225000,3,-396.465,-7077.14,1.86224,0.3185
5226000,3,-396.855,-7088.37,3.92729,0.305
5227000,5,-394.017,-7091.22,8.21332,0.307
5228000,11,-422.737,-7048.11,8.1641,0.341
5229000,0,-416.809,-7109.96,2.22554,0.327
5230000,1,-423.991,-7110.28,0.26936,0.309
5231000,6,-426.599,-7066.75,4.96018,0.350667
5232000,6,-408.09,-7069.08,7.58659,0.339
5233000,7,-408.677,-7060.44,2.80541,0.326
5234000,5,-410.275,-7061.22,8.88413,0.327
5235000,6,-410.849,-7055.39,7.18662,0.309
5236000,9,-409.352,-7041.97,5.21439,0.345
5237000,7,-405.652,-7031.14,2.95332,0.317
5238000,3,-420.715,-7067.94,2.94026,0.320786
5239000,2,-418.999,-7086.03,1.91396,0.34
5240000,8,-413.606,-7072.1,6.34222,0.34
5241000,14,-410.747,-7088.35,16.7048,0.339
5242000,19,-407.843,-7075.95,19.5796,0.352
5243000,12,-419.795,-7080.7,9.80304,0.362
5244000,5,-419.264,-7079.65,4.79685,0.333
5245000,3,-415.459,-7086.64,1.90128,0.325
5246000,0,-374.959,-7113.25,0.640276,0.324188
5247000,5,-396.282,-7102.94,4.90431,0.326
5248000,9,-396.229,-7100.94,10.181,0.319
5249000,10,-400.052,-7102.74,17.504,0.324
5250000,2,-416.603,-7078.91,1.31317,0.31625
5251000,16,-414.136,-7081.06,19.7742,0.329643
5252000,4,-414.774,-7117.16,3.98884,0.346667
5253000,0,-405.309,-7116.55,1.72488,0.324
5254000,3,-403.917,-7102.93,1.41058,0.342
5255000,0,-405.005,-7099.6,0.883344,0.303
5256000,0,-407.202,-7120.97,0.645148,0.320885
5257000,2,-401.227,-7118.16,1.13844,0.318
5258000,12,-417.21,-7108.14,15.072,0.337857
5259000,6,-418.06,-7121.79,11.1805,0.335
5260000,4,-408.652,-7115.96,7.64003,0.3322
5261000,0,-429.772,-7096.7,2.49038,0.331
5262000,1,-419.729,-7107.11,1.46989,0.33
5263000,0,-421.483,-7117.33,1.47932,0.331
5264000,0,-413.484,-7124.75,2.94598,0.313
5265000,5,-403.628,-7071.36,4.20389,0.335833
5266000,9,-411.02,-7071.46,11.3071,0.343
5267000,2,-417.869,-7057,2.65239,0.337
5268000,5,-413.295,-7038.46,4.92891,0.324
5269000,0,-428.988,-7058.01,2.01209,0.314214
5270000,2,-395.623,-7082.44,2.0631,0.321
5271000,3,-424.444,-7107.89,1.5732,0.3275
5272000,0,-413.199,-7080.9,1.5161,0.3205
5273000,2,-400.27,-7085.38,7.70153,0.299
5274000,0,-409.247,-7086.69,1.58636,0.292
5275000,1,-401,-7078.47,0.711823,0.286
5276000,4,-421.964,-7098.41,3.60051,0.331125
5277000,3,-417.184,-7094.11,3.64845,0.324
5278000,2,-406.915,-7108.5,1.1223,0.349
5279000,6,-417.143,-7099.28,10.5428,0.33
5280000,1,-419.516,-7119.01,3.41208,0.325222
5281000,0,-410.535,-7112.79,2.15766,0.3335
5282000,0,-429.298,-7089.25,0.27726,0.301
5283000,6,-420.278,-7077.71,6.3331,0.3316
5284000,0,-423.635,-7113.21,0.458552,0.3265
5285000,1,-435.371,-7115.85,1.10163,0.3054
5286000,2,-426.869,-7130.11,1.50549,0.319
5287000,0,-428.041,-7106.96,1.59051,0.333
5288000,1,-431.09,-7120.56,1.00437,0.3205
5289000,0,-421.509,-7105.6,0.0851529,0.304
5290000,5,-412.76,-7097.46,2.74232,0.323
5291000,0,-418.637,-7103.21,0.339367,0.32
5292000,0,-420.58,-7081.02,0.341794,0.322
5293000,1,-384.204,-7118.8,2.4412,0.331
5294000,4,-419.201,-7075.89,3.07299,0.318417
5295000,4,-415.184,-7082.34,6.63328,0.311
5296000,7,-407.597,-7072.68,10.2901,0.313667
5297000,11,-415.677,-7078.12,7.5946,0.328
5298000,7,-419.19,-7084.51,9.40189,0.322
5299000,3,-420.648,-7089.67,1.01359,0.337
5300000,0,-431.589,-7101.17,0.0786126,0.331
5301000,1,-418.168,-7090.57,1.30974,0.298
5302000,0,-428.399,-7079.07,0.375994,0.305
5303000,4,-431.223,-7076.22,4.46599,0.32815
5304000,6,-402.557,-7122.26,5.23121,0.3105
5305000,3,-401.162,-7107.07,2.3546,0.3337
5306000,3,-428.577,-7090.63,1.92453,0.308
5307000,2,-412.812,-7094.87,4.99308,0.313667
5308000,0,-423.279,-7098.17,0.384819,0.305
5309000,0,-422.586,-7070.7,0.340727,0.342
5310000,8,-411.027,-7109.19,7.28501,0.3262
5311000,2,-417.801,-7122.71,0.88847,0.346
5312000,0,-417.568,-7135.16,0.102404,0.32
5313000,1,-416.432,-7131.05,1.67945,0.319
5314000,1,-413.58,-7106.05,0.950876,0.313091
5315000,1,-418.299,-7087.9,1.02778,0.324875
5316000,0,-425.999,-7110.88,0.720391,0.322
5317000,7,-444.868,-7082.18,18.9361,0.3265
5318000,5,-424.567,-7090.8,5.0484,0.318
5319000,0,-429.742,-7119.9,0.0714794,0.328
5320000,0,-462.016,-7084.67,1.58254,0.285
5321000,0,-410.649,-7115.58,0.0978024,0.286
5322000,4,-405.254,-7096.6,4.87748,0.347
5323000,0,-408.968,-7095.02,0.199549,0.318
5324000,4,-423.185,-7087.79,1.83934,0.309818
5325000,0,-403.908,-7107.65,2.85455,0.316
5326000,5,-416.617,-7060.15,3.60703,0.306
5327000,2,-419.433,-7079.02,2.2769,0.313
5328000,2,-408.88,-7078.22,0.986651,0.355
5329000,1,-408.601,-7089.33,2.0133,0.341
5330000,4,-389.803,-7095.96,2.79417,0.308571
5331000,0,-432.374,-7043.42,0.329466,0.315
5332000,0,-409.323,-7078.36,0.694993,0.305
5333000,7,-427.676,-7091.13,2.7462,0.322111
5334000,2,-411.921,-7064.6,0.554032,0.322
5335000,4,-408.919,-7090.61,3.64553,0.333
5336000,0,-405.707,-7106.55,0.540936,0.3225
5337000,4,-406.646,-7101.19,4.26876,0.3215
5338000,1,-409.475,-7103.1,2.88674,0.316
5339000,3,-408.991,-7098.29,2.13457,0.315
5340000,0,-420.77,-7088.88,1.95558,0.299
5341000,2,-410.658,-7104.41,4.18913,0.323
5342000,2,-407.024,-7105.58,7.80048,0.318
5343000,0,-415.22,-7108.26,0.781531,0.338
5344000,0,-426.649,-7085.34,0.501631,0.315
