generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5294000,1,-656.892,-7721.18,2.97545,0.301
5295000,14,-674.186,-7638.48,16.1257,0.3102
5296000,10,-654.916,-7675.48,14.1587,0.314
5297000,7,-675.272,-7677.77,3.60841,0.299
5298000,6,-673.8,-7683.63,5.74072,0.322
5299000,8,-672.582,-7677.67,8.1795,0.287
5300000,7,-673.425,-7697.56,5.17586,0.314
5301000,9,-656.641,-7685.17,7.69331,0.271
5302000,5,-659.509,-7692.04,6.78186,0.308
5303000,2,-686.136,-7673.98,1.65133,0.285778
5304000,0,-657.758,-7689.18,3.07455,0.306
5305000,1,-670.511,-7676.63,2.93469,0.264
5306000,1,-639.414,-7715.53,1.57855,0.301
5307000,1,-665.289,-7676.39,3.35401,0.2993
5308000,7,-667.253,-7674.83,7.32229,0.312
5309000,1,-675.091,-7697.53,2.13218,0.306
5310000,0,-664.969,-7694.7,0.316303,0.28
5311000,1,-660.775,-7695.17,2.6457,0.265
5312000,5,-659.454,-7689.39,3.8485,0.31
5313000,0,-663.768,-7703.04,4.93404,0.306
5314000,0,-666.407,-7680.13,0.402585,0.275
5315000,1,-666.329,-7695.24,1.71404,0.289
5316000,4,-672.108,-7682.44,2.70797,0.328
5317000,2,-688.17,-7680.45,2.30419,0.282
5318000,2,-687.412,-7666.44,2.66363,0.309
5319000,0,-672.593,-7681.61,1.18739,0.316
5320000,1,-686.696,-7670.29,2.77367,0.288
5321000,1,-665.604,-7695.5,2.63824,0.309
5322000,6,-668.182,-7708.06,3.26128,0.30935
5323000,10,-668.496,-7705.86,6.09338,0.3
5324000,0,-688.56,-7677.31,0.743632,0.288333
5325000,2,-682.706,-7711.34,3.03444,0.303
5326000,5,-669.704,-7685.84,3.43679,0.297
5327000,5,-672.276,-7680.13,4.33157,0.326
5328000,3,-670.181,-7699.53,2.37077,0.314
5329000,4,-669.762,-7723.58,5.29806,0.29
5330000,3,-670.862,-7708.51,1.74626,0.321
5331000,3,-682.079,-7724.79,3.68547,0.310542
5332000,3,-685.245,-7702.92,5.3775,0.302
5333000,7,-672.163,-7685.91,5.68579,0.303
5334000,10,-688.076,-7686.25,10.9741,0.303667
5335000,9,-687.027,-7670.6,16.5384,0.309
5336000,6,-670.756,-7705.69,4.83685,0.304667
5337000,3,-683.224,-7675.9,6.2381,0.295
5338000,5,-654.989,-7691.44,4.12334,0.303
5339000,8,-655.614,-7681.83,10.1605,0.322
5340000,5,-706.744,-7642.64,7.64759,0.306
5341000,6,-702.585,-7647.44,9.68294,0.305
5342000,4,-655.738,-7689.74,2.12419,0.314
5343000,4,-657.273,-7681.91,4.57991,0.303
5344000,4,-655.228,-7657.65,5.39705,0.299
5345000,0,-654.305,-7704.57,4.18126,0.2971
5346000,2,-678.1,-7705.29,2.43162,0.307143
5347000,5,-671.584,-7691.13,5.82677,0.284
5348000,8,-672.62,-7698.66,4.25968,0.305
5349000,5,-660.863,-7676.82,2.71122,0.2944
5350000,9,-658.014,-7682.78,9.23782,0.297
5351000,10,-660.262,-7699.32,11.8024,0.304
5352000,10,-686.945,-7708.38,9.53031,0.309706
5353000,7,-692.854,-7714.87,7.28398,0.331
5354000,5,-684.652,-7734.99,4.60085,0.257
5355000,2,-727.998,-7690.39,0.708184,0.299
5356000,9,-680.759,-7644.51,10.8741,0.302
5357000,12,-681.314,-7642.71,14.443,0.308
5358000,8,-680.601,-7644.61,6.98265,0.321
5359000,11,-682.604,-7623.85,12.4501,0.297
5360000,7,-686.328,-7629.58,6.20946,0.317
5361000,9,-670.801,-7643.22,10.1919,0.322
5362000,14,-668.38,-7657.51,13.9101,0.29
5363000,12,-674.335,-7665.09,12.6611,0.32
5364000,14,-668.757,-7660.09,11.634,0.323
5365000,13,-664.132,-7633.92,9.00104,0.29
5366000,15,-662.795,-7659.99,12.2118,0.295
5367000,7,-636.695,-7692.04,10.2751,0.305105
5368000,4,-638.115,-7722.67,3.4444,0.309
5369000,8,-634.495,-7705.67,4.60454,0.344
5370000,2,-688.229,-7638.23,2.06476,0.297
5371000,9,-681.469,-7643.32,7.03086,0.288
5372000,5,-656.104,-7687.29,7.93247,0.317667
5373000,11,-645.297,-7687.44,19.1188,0.324
5374000,17,-650.552,-7687.82,17.4423,0.311
5375000,26,-642.868,-7685.97,31.3837,0.343
5376000,25,-638.203,-7673.43,22.461,0.276
5377000,12,-646.997,-7683.93,12.9822,0.314833
5378000,12,-640.816,-7680.47,12.4931,0.287
5379000,2,-686.475,-7680.96,1.48837,0.309
5380000,11,-680.033,-7656.22,13.7612,0.325
5381000,9,-687.338,-7662.21,6.93285,0.304
5382000,7,-681.179,-7673.13,4.96887,0.327
5383000,7,-669.981,-7698.6,11.0253,0.315
5384000,3,-665.978,-7677.31,4.04478,0.283
5385000,12,-629.998,-7694.87,8.66931,0.313
5386000,14,-645.218,-7684.61,13.1832,0.3094
5387000,12,-654.26,-7676,15.7181,0.3
5388000,15,-647.289,-7665.95,14.5643,0.308
5389000,14,-643.849,-7677.48,12.9463,0.296
5390000,6,-627.819,-7717.84,6.32045,0.3074
5391000,10,-627.823,-7714.2,8.06453,0.302
5392000,4,-637.596,-7703.26,5.1301,0.302
5393000,7,-668.78,-7701.79,10.3532,0.29
5394000,15,-664.223,-7669.13,23.4309,0.2984
5395000,14,-663.619,-7663.17,11.7405,0.308
5396000,3,-664.14,-7668.63,3.68476,0.304
5397000,12,-643.908,-7679.62,11.3324,0.3055
5398000,9,-670.811,-7685.7,15.8745,0.276
5399000,9,-662.38,-7677.01,10.4237,0.31
5400000,10,-666.572,-7695.94,7.85353,0.289
5401000,17,-667.331,-7690.74,22.4903,0.293
5402000,16,-664.437,-7682.79,13.6765,0.339
5403000,12,-667.629,-7663.79,17.0635,0.296
5404000,10,-666.576,-7660.17,8.20479,0.288
5405000,9,-669.097,-7648.51,10.311,0.281
5406000,12,-676.654,-7656.42,12.7713,0.309
5407000,14,-671.072,-7648.31,18.6098,0.324
5408000,12,-662.72,-7647.51,15.518,0.296
5409000,2,-660.399,-7697.34,1.11979,0.303923
5410000,4,-674.493,-7667.48,2.00904,0.285
5411000,14,-659.696,-7635.29,13.4524,0.292667
5412000,9,-661.437,-7670.8,7.78127,0.315
5413000,4,-677.158,-7670.31,4.05545,0.294333
5414000,2,-661.272,-7683.69,1.08285,0.285
5415000,3,-659.538,-7681.86,4.33531,0.286
5416000,1,-655.298,-7690.32,2.94996,0.291
5417000,1,-671.355,-7675.08,1.32546,0.3
5418000,3,-666.793,-7697.44,0.835695,0.306
5419000,2,-669.547,-7711.44,4.55233,0.323
5420000,20,-657.221,-7622.87,12.2023,0.30425
5421000,17,-659.978,-7624.77,11.3295,0.304
5422000,16,-641.561,-7622.37,15.8064,0.289
5423000,17,-641.753,-7638.1,11.2368,0.309
5424000,6,-703.107,-7720.61,11.9498,0.302478
5425000,2,-704.99,-7714.95,1.70912,0.313
5426000,9,-697.762,-7709.72,9.10927,0.301
5427000,4,-676.705,-7673.06,4.81556,0.3075
5428000,4,-678.724,-7694.3,2.3138,0.318
5429000,16,-649.657,-7673.05,21.62,0.3035
5430000,16,-651.426,-7672.89,11.8161,0.3
5431000,0,-642.656,-7684.21,0.280354,0.296744
5432000,2,-639.682,-7696.14,6.42914,0.27
5433000,2,-685.005,-7687.51,9.17235,0.294
5434000,1,-692.626,-7685.65,0.293215,0.285
5435000,13,-635.305,-7699.31,20.3308,0.2974
5436000,11,-636.282,-7703.52,18.7327,0.296
5437000,7,-667.036,-7683.43,7.96021,0.294
5438000,1,-669.518,-7707.99,1.28933,0.308
5439000,4,-658.036,-7711.63,4.22394,0.295909
5440000,1,-663.534,-7716.6,1.98018,0.32
5441000,3,-670.974,-7693.21,0.877225,0.287
5442000,2,-669.181,-7692.26,3.28431,0.306
5443000,0,-673.116,-7688.84,0.837078,0.278
5444000,0,-673.122,-7692.94,0.894784,0.285
5445000,3,-665.923,-7715.65,2.65177,0.281667
5446000,2,-678.889,-7734.8,3.25917,0.315
5447000,2,-681.532,-7735.4,3.65242,0.299
5448000,7,-676.008,-7718.36,6.80494,0.305
5449000,10,-674.614,-7704.89,10.1089,0.322
5450000,10,-664.38,-7707.69,7.35503,0.309
5451000,11,-677.679,-7695.34,4.08948,0.335
5452000,17,-701.971,-7645.79,19.631,0.305
5453000,1,-686.276,-7745.8,0.839869,0.309259
5454000,4,-688.258,-7734.89,6.15646,0.291
5455000,4,-662.967,-7667.44,6.71005,0.3155
5456000,6,-662.218,-7678.8,4.11633,0.308
5457000,1,-700.674,-7663.57,2.11246,0.3
5458000,3,-665.11,-7683.39,1.85202,0.292
5459000,4,-648.97,-7698.41,4.18896,0.31
5460000,3,-664.794,-7675.97,1.94155,0.311
5461000,12,-669.588,-7664.49,9.48851,0.304222
5462000,12,-669.132,-7665.59,9.72512,0.297
5463000,11,-666.163,-7682.57,8.48374,0.32
5464000,7,-671.65,-7675.24,11.8239,0.306
5465000,1,-656.277,-7728.45,3.67857,0.292667
5466000,3,-651.731,-7710.56,3.13181,0.304
5467000,4,-716.427,-7726.57,1.40481,0.301769
5468000,5,-713.554,-7725.2,10.1434,0.341
5469000,0,-674.172,-7722.6,1.22836,0.281667
5470000,0,-674.239,-7727.44,1.90314,0.279
5471000,1,-668.96,-7714.55,3.3532,0.314
5472000,3,-668.35,-7714.99,1.84347,0.334
5473000,0,-698.459,-7681.66,0.778904,0.3
5474000,5,-672.363,-7701.74,4.90132,0.3034
5475000,6,-668.835,-7674.53,6.13488,0.327
5476000,5,-649.768,-7741.58,5.29856,0.295667
5477000,4,-689.226,-7716.28,4.80176,0.309333
5478000,4,-704.311,-7680.4,7.54411,0.33
5479000,4,-700.663,-7688.49,3.3217,0.281
5480000,3,-694.184,-7694,5.74236,0.308
5481000,7,-679.142,-7692.11,9.84201,0.299286
5482000,8,-681.496,-7679.73,8.63798,0.303
5483000,2,-649.787,-7686.17,1.04805,0.299
5484000,15,-667.194,-7682.35,9.86885,0.310222
5485000,11,-675.034,-7689.75,13.4137,0.294
5486000,4,-693.694,-7698.37,3.83339,0.3075
5487000,0,-671.064,-7730.34,0.131391,0.265
5488000,12,-711.343,-7619.69,11.9664,0.304
5489000,17,-708.659,-7638,15.2096,0.309
5490000,10,-709.842,-7654.01,8.90909,0.333
5491000,17,-706.666,-7657.98,10.6374,0.326
5492000,14,-708.715,-7663.23,12.3705,0.314
5493000,9,-709.459,-7676.16,8.29199,0.327
5494000,8,-705.63,-7677.36,7.50519,0.319
5495000,6,-713.539,-7648.48,4.81485,0.349
5496000,0,-655.989,-7729.71,1.91897,0.293222
5497000,2,-683.41,-7670.76,2.5718,0.298714
5498000,1,-682.308,-7669.09,0.853629,0.292
5499000,8,-674.602,-7650.12,11.579,0.31475
5500000,6,-649.028,-7670.7,6.06449,0.304
5501000,9,-651.291,-7676.7,9.08817,0.304
5502000,1,-662.768,-7718.57,0.411441,0.291333
5503000,0,-653.851,-7726.43,0.838482,0.291
5504000,3,-683.649,-7668.94,5.0506,0.311
5505000,1,-661.605,-7710.46,1.07862,0.305857
5506000,2,-674.023,-7690.21,3.81375,0.258
5507000,4,-686.133,-7707.18,8.48046,0.28675
5508000,5,-682.524,-7699.74,5.86217,0.312
5509000,1,-685.175,-7710.59,4.06501,0.311
5510000,11,-672.893,-7664.36,9.75973,0.311833
5511000,2,-670.727,-7702.76,5.53027,0.2945
5512000,5,-676.753,-7713.29,5.99704,0.287
5513000,3,-671.252,-7736.22,5.75823,0.305
5514000,5,-680.837,-7715.02,14.4789,0.304286
5515000,2,-644.977,-7751,1.69393,0.329
5516000,3,-644.886,-7728.5,5.53456,0.339
5517000,2,-667.087,-7708.81,0.925595,0.308
5518000,4,-668.977,-7714.18,4.92158,0.2962
5519000,8,-695.058,-7667.22,11.7941,0.312667
5520000,6,-679.993,-7672.03,4.50618,0.292333
5521000,8,-690.38,-7677.6,11.2969,0.326
5522000,4,-681.3,-7691.11,4.14723,0.2935
5523000,2,-656.619,-7710.97,1.2356,0.3225
5524000,7,-677.971,-7689.44,6.58505,0.308
5525000,8,-681.102,-7689.22,7.79404,0.328
5526000,6,-681.458,-7676.05,5.97181,0.318
5527000,2,-682.162,-7676.15,0.589361,0.301
5528000,3,-645.913,-7697.18,3.18559,0.2932
5529000,1,-650.675,-7693.97,1.96666,0.325
5530000,1,-662.19,-7707.65,2.1731,0.265
5531000,5,-666.126,-7700.99,2.81384,0.294
5532000,2,-660.174,-7704.85,1.94445,0.306
5533000,2,-657.307,-7712.41,1.76653,0.299
5534000,1,-657.091,-7707.98,1.64852,0.312
5535000,4,-654.203,-7701.98,4.76666,0.312
5536000,4,-691.35,-7717.95,2.59325,0.311778
5537000,6,-689.993,-7739.2,3.9978,0.282
5538000,9,-684.256,-7735.93,12.0211,0.325
5539000,5,-667.796,-7684.34,3.69219,0.308
5540000,6,-706.27,-7714.03,10.0489,0.3105
5541000,2,-689.294,-7719.6,0.896438,0.309787
5542000,5,-691.045,-7721.02,1.61672,0.313
5543000,2,-650.103,-7687.21,0.758901,0.30525
5544000,12,-667.637,-7697.97,13.2596,0.3128
5545000,13,-671.15,-7684.08,8.1231,0.314
5546000,10,-708.79,-7641.78,3.4415,0.325667
5547000,12,-699.988,-7635.6,11.7604,0.301
5548000,11,-682.182,-7674.57,7.2744,0.344
5549000,8,-683.982,-7664.9,7.44084,0.302
5550000,8,-681.588,-7700.51,6.09368,0.30725
5551000,9,-692.182,-7699.29,11.4328,0.286
5552000,6,-695.627,-7700.97,11.1638,0.308
5553000,6,-689.459,-7687.23,3.87812,0.32
5554000,3,-697.332,-7688.85,3.50929,0.299
5555000,2,-691.882,-7690.39,1.74561,0.302
5556000,6,-713.625,-7663.05,7.80875,0.3
5557000,11,-677.137,-7636.1,12.4121,0.30575
5558000,9,-678.184,-7638.64,10.1305,0.302
5559000,7,-680.035,-7639.8,5.86364,0.284
5560000,6,-679.159,-7644.77,5.29521,0.298
5561000,8,-682.142,-7644.26,8.53482,0.309
5562000,7,-680.348,-7643.42,9.06612,0.305
5563000,5,-661.224,-7700.86,4.58711,0.29545
5564000,11,-683.075,-7655.77,7.28358,0.323
5565000,6,-677.165,-7663.3,4.31949,0.306
5566000,5,-680.296,-7648,3.49421,0.313
5567000,5,-679.786,-7646.76,6.61928,0.286
5568000,2,-676.832,-7678.95,1.76218,0.3
5569000,11,-666.487,-7688.06,9.2786,0.303
5570000,3,-648.069,-7723.99,5.07371,0.291
5571000,0,-650.45,-7738.36,2.00097,0.288
5572000,2,-663.947,-7719.88,2.88198,0.281
5573000,10,-670.619,-7702.86,8.30458,0.31
5574000,8,-660.975,-7661.3,8.4031,0.308069
5575000,10,-663.863,-7670.46,14.538,0.311
5576000,10,-685.547,-7653.83,7.91872,0.323
5577000,11,-690.639,-7653.89,6.31624,0.283
5578000,7,-693.261,-7671.06,5.68574,0.313
5579000,8,-691.942,-7671.84,8.66219,0.319
5580000,11,-688.042,-7650.82,9.90102,0.322
5581000,8,-688.981,-7641.66,9.90645,0.317
5582000,8,-687.285,-7653.44,4.53768,0.285
5583000,13,-643.047,-7675.09,13.4158,0.32
5584000,17,-635.291,-7688.21,16.232,0.296
5585000,17,-654.783,-7665.73,14.1384,0.308
5586000,16,-663.985,-7670.6,10.7709,0.309
5587000,6,-686.648,-7683.17,7.16258,0.310857
5588000,6,-687.461,-7665.02,7.57633,0.296
5589000,4,-658.149,-7685.88,3.64181,0.289
5590000,4,-664.278,-7667.23,4.05413,0.299
5591000,7,-657.135,-7672.5,5.09758,0.296
5592000,3,-660.63,-7684.54,3.63527,0.357
5593000,3,-661.325,-7695.88,3.08589,0.293
5594000,9,-644.239,-7685.78,8.9248,0.301875
5595000,15,-635.47,-7693.52,17.3288,0.306
5596000,9,-637.437,-7695.79,11.8196,0.286
5597000,13,-642.28,-7713.79,8.6587,0.289
5598000,8,-643.301,-7718.08,8.68861,0.32
5599000,5,-680.031,-7721.51,6.11385,0.305741
5600000,1,-697.548,-7715,0.45699,0.285
5601000,8,-655.976,-7718.67,7.75306,0.314
5602000,4,-701.15,-7718.53,1.89095,0.306957
5603000,3,-675.775,-7723.96,7.37727,0.31
5604000,4,-675.494,-7699.41,8.30283,0.307
5605000,6,-680.953,-7678.06,7.27468,0.30725
5606000,6,-683.344,-7731.77,3.95303,0.3025
5607000,2,-682.496,-7723,2.83215,0.285
5608000,0,-667.875,-7740.48,0.0784398,0.301
5609000,0,-666.677,-7731.55,0.273219,0.27
5610000,7,-679.503,-7761.09,2.91362,0.289833
5611000,5,-661.127,-7699,9.29295,0.309389
5612000,5,-663.078,-7710.05,6.50961,0.282
5613000,3,-654.096,-7713.86,2.86057,0.322
5614000,6,-657.447,-7727.49,8.49671,0.31
5615000,6,-649.27,-7724.55,3.85562,0.311
5616000,1,-692.603,-7730.11,1.15018,0.290571
5617000,4,-689.287,-7710.01,1.61586,0.289
5618000,7,-670.709,-7697.41,4.5846,0.313462
5619000,5,-662.424,-7697.77,7.1465,0.311
5620000,5,-685.744,-7690.14,3.84967,0.33
5621000,1,-654.404,-7751.51,1.89702,0.32
5622000,8,-689.208,-7658.92,6.07777,0.312
5623000,5,-692.063,-7657.07,5.44068,0.285
5624000,2,-689.566,-7690.33,1.33208,0.3205
5625000,13,-713.905,-7719.71,13.3082,0.3074
5626000,3,-684.433,-7678.85,1.99303,0.304
5627000,4,-692.527,-7672.61,5.42543,0.321
5628000,2,-687.506,-7688.89,0.791614,0.315
5629000,0,-688.982,-7703.96,0.0626864,0.29225
5630000,3,-679.889,-7693.73,2.41055,0.296
5631000,8,-678.214,-7679.87,7.76576,0.304
5632000,5,-683.607,-7687.33,3.65526,0.308
5633000,27,-717.006,-7672.01,30.956,0.30175
5634000,10,-682.958,-7692.35,18.82,0.3075
5635000,8,-682.948,-7697.87,15.4713,0.325
5636000,6,-678.069,-7672.14,7.45223,0.282
5637000,2,-687.82,-7704.21,0.916211,0.304125
5638000,7,-665.892,-7720.9,7.45952,0.306286
5639000,6,-685.405,-7715.44,9.06732,0.301333
5640000,9,-696.661,-7697.94,5.83975,0.294
5641000,5,-701.541,-7707.86,3.65244,0.281
5642000,6,-701.194,-7681.09,6.06551,0.311833
5643000,7,-697.36,-7698.83,3.94456,0.324
5644000,6,-673.464,-7709.96,7.55262,0.325
5645000,7,-676.831,-7702.63,5.01909,0.288
5646000,11,-683.252,-7715.52,13.5828,0.307125
5647000,6,-666.72,-7726.93,4.55054,0.3074
5648000,2,-663.162,-7737.38,5.46553,0.31
5649000,0,-663.803,-7728.74,0.226831,0.3
5650000,5,-660.872,-7729.22,4.52399,0.293
5651000,2,-662.54,-7757.84,2.44381,0.288
5652000,8,-675.96,-7696.54,6.51481,0.302333
5653000,12,-670.841,-7700.01,13.6731,0.282
5654000,9,-671.18,-7687.43,7.83197,0.301
5655000,7,-686.071,-7684.15,9.76542,0.303
5656000,10,-723.98,-7713,12.6629,0.296
5657000,2,-662.035,-7732.4,3.46528,0.2985
5658000,3,-655.583,-7729.55,3.94821,0.274
5659000,12,-673.206,-7655.93,15.2745,0.300429
5660000,1,-674.276,-7686.32,1.65792,0.273
5661000,7,-663.438,-7662.06,7.98835,0.3115
5662000,7,-666.2,-7673.64,7.48364,0.295
5663000,10,-668.637,-7681.71,10.429,0.307
5664000,12,-679.709,-7682.21,11.3295,0.302625
5665000,9,-684.161,-7706.94,11.5092,0.306
5666000,0,-652.843,-7707.6,0.00769451,0.296333
5667000,1,-637.846,-7723.54,3.38306,0.256
5668000,4,-653.476,-7690.74,1.42677,0.315
5669000,0,-657.501,-7686.23,0.0725403,0.298
5670000,0,-657.524,-7692.03,0.304892,0.268
5671000,7,-643.406,-7699.71,9.49197,0.299625
5672000,5,-650.631,-7712.63,5.35102,0.304
5673000,8,-692.684,-7670,6.57007,0.31
5674000,7,-694.103,-7655.31,4.9136,0.294
5675000,7,-641.185,-7719.21,5.20742,0.302
5676000,7,-641.695,-7703.05,5.43095,0.306
5677000,2,-697.422,-7667.51,2.1395,0.281714
5678000,3,-685.577,-7705.19,8.13867,0.303261
5679000,1,-672.762,-7704.9,1.38108,0.316
5680000,5,-684.496,-7727.63,3.47853,0.306
5681000,4,-684.828,-7730.18,4.36968,0.294
5682000,7,-693.543,-7715.83,8.50356,0.327
5683000,7,-725.687,-7707.47,4.78751,0.304056
5684000,2,-734.059,-7720.16,1.57768,0.286
5685000,11,-672.412,-7721.18,11.1185,0.322667
5686000,7,-676.455,-7727.52,12.1583,0.312
5687000,10,-662.647,-7706.84,8.41619,0.311
5688000,25,-656.489,-7646.11,24.4187,0.312
5689000,27,-658.095,-7644.24,33.8373,0.301
5690000,17,-669.209,-7693.71,22.2136,0.304
5691000,14,-662.346,-7686.53,13.3304,0.313
5692000,15,-660.862,-7692.67,16.9971,0.32
5693000,8,-664.409,-7700.5,13.5228,0.318
5694000,5,-669.603,-7671.77,5.78181,0.325
5695000,3,-691.645,-7654.24,6.69654,0.295
5696000,3,-692.214,-7662.22,3.89972,0.312
5697000,4,-663.304,-7689.8,4.54522,0.301
5698000,3,-661.867,-7718.78,3.95196,0.315684
5699000,3,-670.061,-7688.41,4.4218,0.303
5700000,3,-637.024,-7724.86,4.82271,0.309
5701000,7,-631.762,-7719.55,4.05048,0.312
5702000,4,-635.068,-7702.2,7.13527,0.312
5703000,5,-630.923,-7724.18,8.71066,0.301
5704000,9,-633.195,-7702.49,14.1201,0.304
5705000,8,-633.18,-7730.25,4.50557,0.327
5706000,5,-634.173,-7721.37,4.79527,0.317
5707000,3,-635.103,-7706.64,2.59143,0.307
5708000,9,-630.525,-7703.29,4.61828,0.295
5709000,14,-702.606,-7652.59,15.1052,0.295
5710000,12,-706.64,-7657.65,14.9191,0.3
5711000,15,-651.786,-7724.56,17.7347,0.302786
5712000,19,-647.205,-7736.96,21.2465,0.304
5713000,15,-656,-7731.05,17.7284,0.317
5714000,6,-696.229,-7695.27,1.45581,0.324
5715000,4,-660.228,-7735.7,2.18174,0.311
5716000,2,-671.018,-7709.54,2.12737,0.284
5717000,3,-674.135,-7718.68,3.02944,0.309
5718000,3,-668.323,-7719.55,2.141,0.291
5719000,4,-689.322,-7685,4.25039,0.305
5720000,7,-687.114,-7688.3,4.96956,0.313
5721000,5,-707.154,-7692.91,7.96935,0.301297
5722000,1,-711.248,-7694.7,0.48208,0.282
5723000,2,-715.387,-7701.76,3.7383,0.286
5724000,4,-696.771,-7732.97,2.98472,0.292
5725000,4,-694.884,-7724.58,6.50107,0.288
5726000,0,-667.819,-7723.43,1.40941,0.293148
5727000,1,-667.23,-7713.89,4.55863,0.285
5728000,2,-668.104,-7717.79,2.1748,0.281
5729000,5,-660.833,-7691.29,4.53346,0.297556
5730000,11,-656.991,-7678.65,12.1552,0.3
5731000,14,-656.36,-7695.71,16.3123,0.291
5732000,20,-656.812,-7673.93,28.0301,0.303
5733000,20,-646.93,-7676.84,13.0191,0.308
5734000,17,-663.51,-7688.58,11.5763,0.312
5735000,2,-679.997,-7705.44,2.99843,0.295294
5736000,0,-673.582,-7715.6,0.0677898,0.292
5737000,2,-667.348,-7722,2.67886,0.303
5738000,0,-677.762,-7689.96,0.888012,0.301
5739000,0,-646.307,-7714.92,0.292645,0.27
5740000,1,-645.993,-7722.45,2.18772,0.339
5741000,9,-657.166,-7695.36,4.4878,0.314286
5742000,8,-658.759,-7699.74,11.1516,0.303
5743000,5,-660.73,-7691.25,1.12901,0.314
5744000,6,-686.342,-7673.79,5.05722,0.305
5745000,6,-678.928,-7675.9,7.73864,0.314
5746000,12,-703.166,-7681.51,7.81253,0.307286
5747000,0,-689.077,-7702.59,1.09083,0.271143
5748000,0,-657.565,-7741.49,0.873531,0.308
5749000,0,-666.538,-7701.83,1.98952,0.261
5750000,11,-733.99,-7669.58,14.3908,0.301
5751000,0,-676.777,-7734.83,0.595782,0.295609
5752000,8,-673.222,-7747.99,7.05517,0.3215
5753000,9,-692.152,-7685.88,8.32903,0.297125
5754000,11,-691.272,-7686.4,6.96112,0.325
5755000,9,-689.486,-7682.01,10.676,0.300333
5756000,1,-666.802,-7712.23,5.4069,0.286
5757000,3,-666.985,-7712.55,4.95361,0.299
5758000,4,-667.828,-7716.95,3.1028,0.275
5759000,2,-651.619,-7717.01,3.70482,0.296
5760000,1,-653.143,-7721.43,1.1801,0.323
5761000,1,-654.184,-7713.92,0.611835,0.293
5762000,5,-657.768,-7701.59,6.01499,0.304375
5763000,6,-651.155,-7711.33,1.41858,0.301
5764000,0,-699.721,-7689,1.21581,0.303231
5765000,2,-656.846,-7706.43,2.48627,0.29525
5766000,9,-653.127,-7715.3,7.65311,0.306
5767000,9,-678.645,-7649.21,7.9069,0.323
5768000,5,-681.173,-7642.09,6.51805,0.343
5769000,4,-676.16,-7652.53,3.2177,0.315
5770000,8,-652.699,-7677.95,8.94713,0.291
5771000,10,-655.999,-7702.6,8.7892,0.298
5772000,7,-665.462,-7714.87,6.82486,0.308857
5773000,7,-667.931,-7707.95,8.67983,0.305
5774000,14,-670.579,-7693.17,13.5029,0.308333
5775000,11,-671.892,-7677.43,12.5015,0.327
5776000,13,-663.068,-7683.95,12.6408,0.296
5777000,8,-673.787,-7693.25,5.26515,0.312
5778000,7,-676.155,-7698.11,12.1046,0.316
5779000,0,-691.685,-7699.02,0.10842,0.303
5780000,0,-691.471,-7701.67,0.743211,0.331
5781000,1,-677.756,-7679.4,1.7743,0.267
5782000,0,-654.27,-7729.29,0.774198,0.271
5783000,0,-655.305,-7721.4,0.476508,0.275
5784000,2,-675.418,-7719.62,3.37964,0.291
5785000,6,-674.148,-7722.6,7.16799,0.332
5786000,10,-685.239,-7693.5,8.01547,0.322
5787000,6,-694.423,-7712.86,3.06668,0.324
5788000,2,-675.155,-7721.62,1.77415,0.310667
5789000,1,-662.452,-7726.3,5.93079,0.31
5790000,1,-684.738,-7697.33,4.87233,0.301
5791000,4,-686.589,-7696.77,2.66505,0.31
5792000,1,-685.766,-7686.01,2.02072,0.305
5793000,1,-685.396,-7681.8,1.73426,0.287
5794000,0,-644.357,-7716.3,0.655069,0.278
5795000,2,-638.501,-7729.39,3.05794,0.282
5796000,3,-656.494,-7707.22,3.82672,0.288
5797000,1,-656.912,-7720.62,0.991783,0.311
5798000,0,-671.18,-7702.4,2.01992,0.298
5799000,1,-670.586,-7717.75,2.39162,0.286
5800000,10,-692.914,-7666.31,8.378,0.306308
5801000,14,-692.935,-7665.28,12.1404,0.321
5802000,14,-692.602,-7669.36,8.51177,0.31
5803000,13,-694.597,-7658.94,15.044,0.308
5804000,12,-698.411,-7644.29,9.17567,0.326
5805000,9,-690.468,-7639.11,6.72909,0.321
5806000,13,-677.936,-7665.58,12.9934,0.307
5807000,17,-678.012,-7708.36,16.3824,0.316
5808000,20,-651.489,-7710.04,19.7601,0.309
5809000,11,-651.245,-7703.85,14.613,0.308
5810000,8,-654.757,-7702.3,13.1951,0.289
5811000,7,-686.414,-7684.47,9.8842,0.291
5812000,2,-691.466,-7726.95,3.062,0.305765
5813000,3,-688.385,-7746.25,4.18211,0.317
5814000,1,-680.074,-7741.95,1.62917,0.314
5815000,5,-680.189,-7736.53,5.44544,0.295
5816000,8,-664.384,-7749.23,6.37919,0.319
5817000,2,-679.479,-7704.79,2.04751,0.288167
5818000,0,-678.573,-7692,0.520727,0.304
5819000,0,-678.612,-7697.66,0.90843,0.281
5820000,2,-691.042,-7701.9,2.48793,0.3045
5821000,2,-722.912,-7726.34,3.25619,0.308971
5822000,5,-724.891,-7733.96,3.26443,0.327
5823000,3,-702.454,-7740.09,5.42644,0.32
5824000,4,-636.805,-7725.22,3.93939,0.3106
5825000,2,-651.323,-7730.25,1.18342,0.306
5826000,2,-684.551,-7710.97,4.30647,0.287
5827000,4,-677.14,-7701,5.65127,0.324
