generation,N_shifts,logPrior,logLik,eventRate,acceptRate
2241000,1,-4469.06,-12817.1,0.860854,0.167
2242000,0,-4420.7,-12855.3,1.52507,0.153
2243000,0,-4381.73,-12892.3,0.160092,0.148
2244000,0,-4501.32,-12780.2,0.21286,0.138
2245000,0,-4537.45,-12743.8,0.0904455,0.14
2246000,0,-4510.92,-12786.5,2.4013,0.15
2247000,2,-4500.65,-12803.1,1.99551,0.172
2248000,1,-4500.03,-12808.2,0.511799,0.146
2249000,0,-4444.19,-12828.7,0.160285,0.155944
2250000,0,-4414.1,-12866.5,1.48573,0.165
2251000,0,-4409.79,-12840.6,0.696497,0.151889
2252000,0,-4414.15,-12828.8,2.70836,0.158
2253000,0,-4418.15,-12830.7,0.568389,0.159
2254000,0,-4443.93,-12876.1,1.73695,0.159852
2255000,1,-4443.04,-12881.8,2.14344,0.198
2256000,0,-4513.81,-12805.3,0.711187,0.167125
2257000,1,-4453.65,-12867.9,4.2368,0.1565
2258000,0,-4466.86,-12856.7,0.30087,0.171
2259000,0,-4453.86,-12874.2,0.78962,0.169
2260000,0,-4491.44,-12792.1,0.254213,0.15975
2261000,0,-4426.9,-12896.4,1.14555,0.1485
2262000,3,-4428.14,-12869.5,4.61048,0.179
2263000,1,-4351.75,-12969.7,0.957249,0.161
2264000,0,-4493.46,-12788.6,2.40298,0.154455
2265000,1,-4429.16,-12853.9,2.87456,0.174
2266000,0,-4461.95,-12868.9,1.24611,0.15475
2267000,1,-4463.11,-12848.9,0.78972,0.177
2268000,8,-4455.7,-12860,3.54586,0.179
2269000,6,-4461.66,-12855.8,2.60484,0.163
2270000,1,-4430.06,-12884.6,0.425306,0.157667
2271000,3,-4430.16,-12877.5,3.78435,0.167
2272000,3,-4452.7,-12828.7,7.88044,0.174667
2273000,3,-4460.96,-12822.6,4.582,0.172
2274000,3,-4453.05,-12833.6,7.03929,0.166
2275000,2,-4454.37,-12826.3,0.943739,0.182
2276000,0,-4405.67,-12867.9,0.77538,0.158727
2277000,0,-4383.3,-12926.3,0.0182642,0.158875
2278000,1,-4540.67,-12766.8,0.67802,0.164
2279000,1,-4495.36,-12830.1,1.32716,0.165125
2280000,0,-4366.68,-12927.3,0.660087,0.1695
2281000,0,-4366.66,-12919.3,0.517861,0.151
2282000,0,-4428.66,-12856.6,1.68589,0.126
2283000,0,-4430.72,-12841,0.227513,0.14
2284000,0,-4462.14,-12832.3,0.549769,0.1662
2285000,1,-4461.71,-12834.5,1.12335,0.153
2286000,2,-4397.18,-12890.2,1.11846,0.182
2287000,6,-4443.34,-12858.6,5.19884,0.171167
2288000,4,-4444.32,-12849.7,3.73792,0.182
2289000,4,-4450.51,-12843.5,2.89686,0.162
2290000,2,-4449.18,-12845.5,1.22897,0.164
2291000,3,-4447.1,-12841.2,2.14325,0.165
2292000,0,-4400.01,-12873,2.97491,0.159222
2293000,0,-4498.77,-12774.1,0.53538,0.17
2294000,0,-4498.88,-12806.7,1.66281,0.156
2295000,3,-4468.73,-12858.4,3.81773,0.17
2296000,0,-4466.22,-12840.8,1.92227,0.1568
2297000,1,-4570.8,-12751.5,1.26299,0.184
2298000,1,-4513.89,-12784.9,2.50181,0.172
2299000,2,-4418.98,-12896.5,3.13654,0.160905
2300000,1,-4508.32,-12793.7,1.90059,0.163
2301000,0,-4485.07,-12829.5,3.09179,0.159
2302000,2,-4470.23,-12860.8,1.04214,0.1668
2303000,1,-4447.59,-12875.3,2.19122,0.151
2304000,0,-4453.41,-12862.9,1.21715,0.136
2305000,0,-4453.45,-12874.3,1.57148,0.161
2306000,0,-4491.28,-12823.4,0.720603,0.164
2307000,0,-4493.98,-12786.8,1.67869,0.1475
2308000,3,-4474.78,-12800.8,2.16736,0.1724
2309000,3,-4476.98,-12794.3,3.51844,0.164
2310000,1,-4476.33,-12801,4.04775,0.17
2311000,5,-4470.01,-12793.3,3.99955,0.182
2312000,2,-4516.68,-12768,3.62678,0.1446
2313000,0,-4518.78,-12760.5,0.0174737,0.18
2314000,3,-4472.5,-12789.3,1.66809,0.183
2315000,4,-4366.51,-12906.4,7.27011,0.193
2316000,2,-4401.72,-12863,6.1588,0.164
2317000,4,-4410.4,-12851.2,7.56152,0.160545
2318000,2,-4446.87,-12825.1,4.84795,0.163
2319000,2,-4475,-12800.7,0.682895,0.178
2320000,2,-4402.41,-12875,2.52016,0.178
2321000,0,-4394.2,-12886.5,0.226248,0.1675
2322000,1,-4392.94,-12892.7,0.545221,0.124
2323000,1,-4394.67,-12886.2,3.19593,0.151
2324000,0,-4441.39,-12835.9,0.24565,0.149
2325000,0,-4441.53,-12848,1.59524,0.137
2326000,1,-4407.85,-12887.8,0.94465,0.16
2327000,0,-4486.01,-12813.3,0.87102,0.141
2328000,2,-4432.19,-12847.3,1.94431,0.17275
2329000,1,-4430.56,-12833.1,1.23247,0.2
2330000,1,-4430.25,-12846.7,0.183083,0.167
2331000,1,-4434.65,-12846.5,1.13393,0.129
2332000,1,-4431.64,-12833.6,1.92769,0.179
2333000,1,-4430.08,-12827.7,2.98592,0.162
2334000,0,-4409.16,-12855.9,0.17837,0.166
2335000,2,-4494.02,-12786.5,3.04308,0.162667
2336000,0,-4467.17,-12800.3,0.188153,0.167
2337000,2,-4421.54,-12866.9,4.43052,0.168
2338000,1,-4396.81,-12900.7,0.445107,0.165182
2339000,3,-4333.42,-12945.5,1.30482,0.169667
2340000,0,-4411.46,-12874.1,0.861358,0.1555
2341000,1,-4475.44,-12820.2,0.553408,0.1574
2342000,0,-4463.5,-12798.2,0.593886,0.157
2343000,0,-4411.3,-12878.1,0.215702,0.139333
2344000,0,-4475.57,-12802.2,0.488667,0.149
2345000,1,-4383.27,-12897.2,1.51577,0.155375
2346000,1,-4430.7,-12836.2,1.70355,0.158
2347000,4,-4366.73,-12882.7,9.46644,0.15875
2348000,0,-4383.62,-12899.6,1.81359,0.154667
2349000,1,-4382.23,-12898.3,0.651754,0.147
2350000,1,-4371.92,-12873.6,2.71077,0.16
2351000,1,-4381.94,-12892.1,2.36196,0.161
2352000,0,-4330.46,-12952.4,2.48666,0.1634
2353000,0,-4414.04,-12836.6,1.73295,0.148667
2354000,3,-4360.12,-12889,7.84081,0.146
2355000,0,-4467.27,-12783.8,0.624957,0.156
2356000,0,-4487.34,-12766.3,0.489078,0.184
2357000,0,-4490.35,-12756.7,0.340897,0.146
2358000,5,-4436.19,-12847.4,8.84355,0.15975
2359000,0,-4490.38,-12771.3,0.602301,0.1535
2360000,0,-4490.34,-12772.9,0.232565,0.151
2361000,0,-4494.9,-12805.6,0.240956,0.1542
2362000,4,-4478.43,-12843,2.68075,0.1546
2363000,2,-4469.35,-12844,3.37982,0.171
2364000,0,-4505.61,-12792.5,0.534772,0.162167
2365000,0,-4483.98,-12805.7,0.0427298,0.146
2366000,0,-4483.71,-12794.8,0.0703464,0.147
2367000,0,-4492.28,-12787.4,0.0621299,0.156667
2368000,1,-4463.35,-12791,0.62265,0.158875
2369000,1,-4469.22,-12806,1.54414,0.159
2370000,0,-4383.61,-12906.7,2.51296,0.154857
2371000,2,-4326.82,-12949.1,3.33377,0.181
2372000,0,-4413.88,-12864.3,0.478861,0.148
2373000,0,-4404.14,-12906,1.13664,0.149429
2374000,1,-4412.79,-12857.2,1.50955,0.1484
2375000,0,-4370.65,-12899.1,0.363975,0.147
2376000,0,-4409.76,-12861.2,2.14129,0.169
2377000,0,-4409.02,-12863.9,0.86184,0.139
2378000,0,-4511.61,-12761.3,0.175406,0.137
2379000,0,-4400.2,-12882.1,1.03712,0.137
2380000,0,-4400.11,-12860.9,0.0749792,0.158
2381000,1,-4400.9,-12882.7,2.02706,0.153
2382000,0,-4400.12,-12883.6,0.173645,0.129
2383000,0,-4493.63,-12792.1,1.5011,0.134
2384000,2,-4497.37,-12791.8,2.03825,0.155
2385000,0,-4392.04,-12893.5,0.714737,0.159
2386000,0,-4369.17,-12928.7,0.207702,0.153
2387000,1,-4393.98,-12923.3,4.03417,0.138
2388000,0,-4405.73,-12897.4,0.498587,0.152067
2389000,0,-4406.5,-12838.8,0.246707,0.147045
2390000,1,-4459.47,-12825.1,0.234423,0.1482
2391000,0,-4333.97,-12956.5,2.59603,0.147
2392000,0,-4356.82,-12920.4,1.80523,0.151
2393000,0,-4358.21,-12923.5,0.814083,0.129
2394000,0,-4405.63,-12888.4,1.0211,0.15
2395000,0,-4445.51,-12843.6,0.266864,0.161
2396000,1,-4477.35,-12806.7,2.93876,0.155
2397000,3,-4387.17,-12890.2,1.50128,0.149
2398000,0,-4433.24,-12842.7,0.0894992,0.1483
2399000,0,-4389.7,-12885.5,1.04239,0.144
2400000,0,-4399.58,-12891,0.442332,0.145667
2401000,0,-4358.15,-12926.1,2.11442,0.144
2402000,0,-4412.02,-12881.9,0.50481,0.1592
2403000,4,-4516.37,-12761,0.972891,0.163
2404000,8,-4490.82,-12794.6,5.42766,0.183
2405000,0,-4448.31,-12835,0.333733,0.18
2406000,2,-4445.28,-12834.3,3.90482,0.18
2407000,0,-4414.46,-12852.4,0.761413,0.172667
2408000,0,-4414.16,-12858.3,1.16849,0.127
2409000,0,-4339,-12936.2,0.210437,0.128
2410000,0,-4383.96,-12889.1,0.551317,0.164
2411000,1,-4395.48,-12885.2,0.134017,0.154267
2412000,2,-4327.15,-12958.6,1.50856,0.147
2413000,0,-4485.28,-12792.8,0.192748,0.149
2414000,2,-4484.36,-12789.6,4.41818,0.172
2415000,0,-4483.72,-12788.2,1.81217,0.185
2416000,0,-4485.1,-12788.5,0.293516,0.156
2417000,1,-4401.79,-12887.5,0.896901,0.1645
2418000,0,-4471.97,-12809.7,0.805856,0.172
2419000,0,-4357.49,-12947.8,0.258063,0.157846
2420000,0,-4468.97,-12845.8,1.40549,0.145
2421000,1,-4472.78,-12823.1,0.388722,0.175
2422000,0,-4429.83,-12867.1,0.407461,0.14175
2423000,0,-4513.03,-12792.7,1.08823,0.176
2424000,2,-4397.2,-12876.4,1.6633,0.148875
2425000,0,-4448.79,-12828.1,1.08757,0.176
2426000,2,-4425.91,-12842.4,1.90787,0.163
2427000,0,-4412.98,-12863.2,1.66119,0.160607
2428000,0,-4450.92,-12855.8,0.240323,0.166714
2429000,3,-4447,-12852.9,2.35078,0.142
2430000,2,-4449.45,-12854.5,3.03018,0.145
2431000,0,-4477.19,-12794.6,0.393908,0.155
2432000,0,-4477.18,-12801.5,0.347505,0.131
2433000,0,-4477.28,-12796.8,1.35512,0.178
2434000,0,-4412.18,-12905.3,0.0637953,0.15625
2435000,1,-4464.64,-12811.1,2.88675,0.1555
2436000,3,-4461.5,-12777.1,2.46785,0.167
2437000,1,-4388.84,-12889.8,2.3412,0.162571
2438000,0,-4464.95,-12786.5,0.0839366,0.1495
2439000,1,-4451.2,-12801.6,0.571991,0.157
2440000,1,-4397.48,-12864.4,0.381207,0.173667
2441000,3,-4411.89,-12840.3,2.93454,0.164
2442000,0,-4417.56,-12826.4,0.206927,0.168
2443000,1,-4418.45,-12820.7,3.576,0.14
2444000,0,-4392.83,-12869.5,0.598704,0.17925
2445000,0,-4458.57,-12846.3,0.0594327,0.165
2446000,2,-4514.23,-12744.7,2.59298,0.150667
2447000,0,-4477.32,-12786.9,0.445082,0.185
2448000,2,-4452.3,-12806.8,1.23624,0.159
2449000,0,-4341.14,-12920.1,2.01853,0.165
2450000,2,-4378.07,-12870.4,1.94559,0.158
2451000,0,-4378.96,-12873.9,0.832627,0.145
2452000,2,-4397.37,-12848,3.21661,0.17
2453000,0,-4483.2,-12782.4,0.596668,0.149625
2454000,1,-4478.63,-12797,1.84158,0.166
2455000,3,-4427.56,-12846.3,4.242,0.168
2456000,0,-4426.1,-12835,0.435975,0.17375
2457000,0,-4426.28,-12859.4,2.28022,0.154
2458000,0,-4426.11,-12867.4,0.49395,0.148
2459000,3,-4452.72,-12849,2.26776,0.1614
2460000,0,-4401.71,-12900.2,0.153745,0.1594
2461000,0,-4530.86,-12777.6,0.0474594,0.1405
2462000,1,-4500.76,-12791.5,1.31042,0.16125
2463000,0,-4502.67,-12798.3,1.23609,0.154667
2464000,1,-4489.23,-12813.4,0.875604,0.136667
2465000,0,-4497.96,-12779.3,0.425009,0.157462
2466000,0,-4407.06,-12870,0.0221024,0.148
2467000,1,-4388.46,-12900.5,1.20034,0.15825
2468000,1,-4440.85,-12843.8,2.85717,0.137
2469000,0,-4441.19,-12837.3,0.302709,0.149
2470000,0,-4468.28,-12826.8,0.612545,0.14
2471000,0,-4343.36,-12920.8,0.775565,0.155111
2472000,0,-4468.26,-12784.2,0.425133,0.157
2473000,2,-4436.49,-12814.5,1.30125,0.171
2474000,0,-4438.86,-12832.6,0.30615,0.172
2475000,1,-4445.82,-12818.5,2.78384,0.16
2476000,4,-4442.23,-12830.2,6.45308,0.17
2477000,0,-4445.12,-12838.6,0.299695,0.154
2478000,0,-4445.69,-12830.4,1.49233,0.133
2479000,1,-4449.68,-12823.2,2.05785,0.162
2480000,0,-4436.46,-12834.9,1.52552,0.163
2481000,0,-4444.4,-12859,0.518385,0.155
2482000,0,-4414.33,-12872.8,0.460083,0.159
2483000,0,-4463.9,-12819.2,0.0460999,0.135
2484000,0,-4390.86,-12905.9,0.806746,0.159
2485000,2,-4363.01,-12914.3,1.06073,0.1532
2486000,0,-4472.42,-12804.6,0.0829433,0.16
2487000,0,-4474.17,-12785.9,0.494831,0.145
2488000,1,-4470.74,-12791.5,0.943614,0.169
2489000,0,-4430.36,-12827.9,0.430339,0.147
2490000,2,-4431.51,-12817.2,2.99296,0.137
2491000,1,-4354.6,-12914.7,1.56228,0.15505
2492000,1,-4511.8,-12737.2,3.61534,0.171
2493000,1,-4390.99,-12860.3,1.68974,0.161
2494000,0,-4397.04,-12868.7,2.22458,0.186
2495000,2,-4452.07,-12804.3,3.97281,0.168
2496000,0,-4385.95,-12863.2,0.395136,0.154
2497000,1,-4482.6,-12768.6,2.63786,0.159231
2498000,1,-4370.96,-12873.5,0.618487,0.166
2499000,0,-4361.23,-12912.4,1.06328,0.1586
2500000,0,-4449.92,-12835.6,0.690422,0.152
2501000,0,-4446.53,-12819.1,0.0140822,0.1606
2502000,0,-4446.44,-12838.3,1.05899,0.156
2503000,0,-4446.37,-12833.1,0.359148,0.125
2504000,1,-4374.9,-12903.2,2.0795,0.147
2505000,0,-4376.18,-12896.2,0.00937019,0.164
2506000,2,-4376.21,-12899.8,0.542741,0.148
2507000,0,-4376.36,-12908.8,0.297538,0.144
2508000,0,-4465.58,-12825.1,0.24989,0.161412
2509000,0,-4507.83,-12806.8,1.9163,0.163
2510000,0,-4343.47,-12972,1.95102,0.145
2511000,3,-4344.29,-12950,3.14174,0.141
2512000,4,-4342.49,-12949.2,5.85279,0.202
2513000,0,-4343.28,-12938.1,0.0423074,0.19
2514000,0,-4344.57,-12932.3,0.64806,0.139
2515000,0,-4429.69,-12841.5,0.118242,0.144
2516000,0,-4428.28,-12833.7,0.136758,0.139
2517000,0,-4428.3,-12834.5,0.251089,0.132
2518000,0,-4425.5,-12842.9,0.840929,0.163
2519000,1,-4429.42,-12880.4,0.825219,0.148105
2520000,1,-4424.75,-12865,6.35199,0.1505
2521000,0,-4422.11,-12849.6,0.264195,0.144
2522000,0,-4469.91,-12809.1,0.202496,0.1608
2523000,1,-4418.42,-12858.3,0.538265,0.155
2524000,0,-4507.36,-12780.2,0.0047139,0.19
2525000,0,-4404.14,-12885.8,2.11812,0.136
2526000,2,-4403.89,-12883.1,1.09897,0.161
2527000,0,-4417.79,-12859.3,0.674936,0.15369
2528000,2,-4388.2,-12922.8,3.51086,0.151333
2529000,0,-4467.91,-12840.9,0.687261,0.139
2530000,0,-4495.25,-12795.3,0.564999,0.1555
2531000,0,-4467.97,-12829.8,1.27654,0.169
2532000,0,-4449.49,-12834.8,1.35361,0.1548
2533000,0,-4438.68,-12849,1.27896,0.14
2534000,1,-4428.18,-12816.9,4.62869,0.17
2535000,2,-4426.75,-12823.4,2.1858,0.146
2536000,1,-4428.31,-12824.5,4.87833,0.166
2537000,2,-4438.1,-12816.2,3.45329,0.162
2538000,1,-4440.09,-12821.9,2.78267,0.191
2539000,1,-4440.24,-12834.1,0.679227,0.174
2540000,6,-4436.99,-12835.6,8.02182,0.196
2541000,1,-4441.22,-12832.2,1.16165,0.182
2542000,2,-4438.89,-12832,2.59469,0.161
2543000,8,-4428.89,-12832.9,9.60233,0.168
2544000,1,-4413.38,-12856.6,1.12619,0.16
2545000,0,-4442.56,-12825.2,1.61068,0.161429
2546000,0,-4441.3,-12828.6,0.454324,0.154
2547000,0,-4402.53,-12855.1,0.784972,0.14
2548000,0,-4413.99,-12855.7,0.485195,0.151
2549000,0,-4411.7,-12854.3,0.0510888,0.1586
2550000,1,-4410.35,-12854,1.03974,0.149
2551000,0,-4555.05,-12713.3,0.537909,0.146
2552000,5,-4430.74,-12835.6,3.29027,0.181444
2553000,0,-4427.79,-12851.8,0.496064,0.14
2554000,0,-4427.65,-12833.2,1.51943,0.141333
2555000,1,-4420.91,-12830.8,3.53169,0.149
2556000,0,-4428.64,-12839.2,0.710964,0.145
2557000,2,-4443.14,-12807.7,9.39539,0.175
2558000,0,-4384.89,-12928.9,2.80182,0.1568
2559000,0,-4385.58,-12930.3,0.22746,0.15
2560000,0,-4457.6,-12850.2,2.86455,0.155
2561000,0,-4457.12,-12839.9,0.540949,0.1566
2562000,2,-4451.66,-12828.4,2.20587,0.203
2563000,0,-4486.61,-12804.8,2.64686,0.185
2564000,2,-4457.56,-12822.7,2.86864,0.181714
2565000,0,-4503.89,-12803.7,1.7968,0.1455
2566000,0,-4430.94,-12878.3,1.10799,0.156
2567000,1,-4455.59,-12832.5,2.03269,0.154
2568000,0,-4431.08,-12872.6,2.45841,0.1515
2569000,1,-4333.12,-12964.8,2.62103,0.159
2570000,0,-4414.44,-12877.3,2.48161,0.146
2571000,0,-4365.45,-12946,1.64291,0.155846
2572000,3,-4366.51,-12962.5,3.98412,0.178
2573000,6,-4445.92,-12828.1,2.83106,0.174667
2574000,0,-4487.46,-12831.4,0.510364,0.1405
2575000,0,-4341.52,-12963.2,1.22243,0.137
2576000,0,-4415.73,-12884,0.504874,0.168
2577000,2,-4423.75,-12842.2,3.53039,0.17975
2578000,4,-4420.12,-12836.8,8.53079,0.173
2579000,3,-4422.48,-12819.3,2.9481,0.149
2580000,2,-4423.98,-12805.8,3.20444,0.175
2581000,1,-4427.18,-12798.7,1.5389,0.165
2582000,0,-4450.21,-12804.9,0.256844,0.1584
2583000,0,-4450.2,-12801.2,0.135673,0.131
2584000,0,-4353.31,-12898.7,0.754719,0.159
2585000,1,-4412.05,-12838.1,1.14727,0.1575
2586000,2,-4410.05,-12820.2,2.09569,0.142
2587000,3,-4458.62,-12783.9,3.01092,0.173
2588000,3,-4460.07,-12773.9,1.55985,0.179
2589000,2,-4474.85,-12761.8,4.24657,0.188
2590000,1,-4475.22,-12760.4,0.489945,0.153
2591000,2,-4476.46,-12779.3,1.10001,0.161
2592000,2,-4475.39,-12788.1,2.36708,0.177
2593000,0,-4383.93,-12897,0.23567,0.150471
2594000,0,-4430.51,-12850.9,0.336693,0.13
2595000,0,-4430.51,-12844.5,0.323437,0.126
2596000,1,-4431.68,-12844.6,1.06088,0.121
2597000,0,-4430.48,-12850,0.0268852,0.158
2598000,0,-4362.77,-12921.5,0.378286,0.142
2599000,1,-4411.22,-12862.3,2.29445,0.165286
2600000,1,-4412.68,-12856.2,2.43307,0.2
2601000,0,-4422.55,-12853.2,0.324791,0.162
2602000,0,-4422.54,-12851.5,0.235282,0.165
2603000,3,-4442.65,-12816,1.27019,0.187
2604000,0,-4456.95,-12834.3,0.462652,0.153618
2605000,4,-4445.07,-12827.6,4.74734,0.158143
2606000,1,-4450.37,-12832.7,3.43981,0.191
2607000,0,-4448.8,-12857.7,0.343359,0.172
2608000,1,-4379.36,-12870.4,1.00013,0.1678
2609000,0,-4380.95,-12876.6,1.16299,0.184
2610000,0,-4383.06,-12882.6,2.34104,0.155
2611000,1,-4380.18,-12895.5,1.42487,0.152
2612000,0,-4372.17,-12895.9,0.863053,0.145
2613000,2,-4413.33,-12869.7,1.87992,0.177
2614000,0,-4411.76,-12865.9,0.465355,0.156
2615000,0,-4436.28,-12832.2,0.498149,0.163455
2616000,0,-4373.24,-12916.7,1.89991,0.165667
2617000,4,-4402.51,-12874.8,4.08859,0.157
2618000,3,-4404.37,-12868.2,3.14538,0.177
2619000,1,-4387.74,-12881.7,0.963291,0.151667
2620000,2,-4348.05,-12913.4,1.97438,0.163
2621000,1,-4524.48,-12755.7,0.342903,0.151
2622000,3,-4431.25,-12859.5,5.04012,0.158
2623000,1,-4422.82,-12855.5,1.40453,0.152
2624000,0,-4405.34,-12861.3,2.29127,0.169
2625000,1,-4407.02,-12876,0.808365,0.156
2626000,0,-4397.6,-12880.6,1.12858,0.149
2627000,0,-4397.59,-12872.4,1.9302,0.17
2628000,2,-4468.57,-12816.5,0.73696,0.1714
2629000,0,-4396.39,-12862.6,0.824748,0.171
2630000,0,-4465.99,-12800.2,2.33669,0.183
2631000,1,-4464.33,-12807.2,3.83835,0.127
2632000,0,-4465.01,-12801.7,1.45165,0.13
2633000,0,-4453.48,-12829,0.392731,0.160333
2634000,0,-4499.75,-12803.8,5.4307,0.159778
2635000,0,-4465.66,-12802.9,0.30804,0.152667
2636000,0,-4468.69,-12804.2,1.02589,0.145
2637000,3,-4467.03,-12795.2,3.58074,0.154
2638000,0,-4470.44,-12793,0.354484,0.191
2639000,0,-4450.73,-12830.5,1.83979,0.156
2640000,3,-4473.46,-12810.4,3.20902,0.152571
2641000,1,-4471.3,-12806.1,1.28889,0.195
2642000,0,-4426.12,-12891.4,0.209578,0.162667
2643000,4,-4471.89,-12820.2,4.26727,0.1705
2644000,1,-4475.75,-12834,1.70901,0.147
2645000,0,-4524.67,-12761.2,0.753267,0.162818
2646000,1,-4370.07,-12925.7,0.947004,0.165
2647000,0,-4440.26,-12852.3,1.32698,0.16
2648000,1,-4448.28,-12853.5,1.43873,0.1703
2649000,2,-4430.02,-12850.7,0.810331,0.1558
2650000,4,-4452.49,-12821.4,6.44968,0.208
2651000,0,-4387.47,-12885.2,0.0329549,0.169
2652000,2,-4496.36,-12769.1,1.31386,0.155
2653000,4,-4503.41,-12779.6,8.97893,0.176
2654000,2,-4431.55,-12867.4,1.99766,0.164
2655000,1,-4506.31,-12795.9,1.39902,0.170714
2656000,7,-4508.93,-12796.9,6.10346,0.177
2657000,0,-4570.95,-12730,1.63685,0.165333
2658000,0,-4556.34,-12740.1,0.60279,0.19
2659000,0,-4548.24,-12743.9,0.520153,0.153
2660000,1,-4546.31,-12729.6,1.37416,0.177
2661000,0,-4487.88,-12815,1.20183,0.163947
2662000,0,-4341.84,-12945.9,0.0779662,0.147
2663000,1,-4476.51,-12836,4.31499,0.167429
2664000,4,-4475.92,-12833.6,4.91217,0.185
2665000,1,-4482.49,-12814.8,3.19506,0.154667
2666000,0,-4516.56,-12804.6,2.30475,0.153632
2667000,1,-4390.9,-12933.7,2.20158,0.154
2668000,0,-4385.32,-12921.2,0.761891,0.173667
2669000,1,-4462.91,-12841.4,3.52197,0.159
2670000,0,-4355.48,-12929.1,0.788382,0.1632
2671000,0,-4352.71,-12921.2,3.45525,0.166
2672000,1,-4350.6,-12919.7,1.82628,0.132
2673000,0,-4380.46,-12874.4,0.88221,0.156
2674000,0,-4379.44,-12893.9,0.46868,0.136
2675000,1,-4412.97,-12869.2,2.76009,0.170545
2676000,4,-4408.59,-12856.8,1.89481,0.158
2677000,1,-4411.33,-12866.9,3.47005,0.162
2678000,0,-4428.25,-12848.5,1.42561,0.173636
2679000,1,-4475.68,-12813,1.43952,0.1458
2680000,0,-4391.49,-12881.6,0.438142,0.139
2681000,0,-4364.19,-12909.9,0.058229,0.137
2682000,0,-4364.26,-12912.6,0.798457,0.118
2683000,1,-4394.98,-12874.1,1.02653,0.163
2684000,0,-4434.79,-12844.7,0.1101,0.1535
2685000,0,-4391.58,-12880.3,0.323327,0.161
2686000,0,-4454.06,-12834.6,0.453849,0.153529
2687000,1,-4488.67,-12805.7,5.27772,0.181
2688000,0,-4472.59,-12816.8,0.668429,0.147875
2689000,0,-4472.56,-12805.6,0.359902,0.148
2690000,2,-4405.95,-12851.9,3.29066,0.159571
2691000,1,-4405.3,-12858.3,1.12959,0.182
2692000,1,-4440.35,-12821.9,2.70408,0.152
2693000,0,-4535.01,-12771.2,0.372124,0.154
2694000,0,-4542.82,-12765.9,2.59212,0.158
2695000,2,-4391.58,-12858.5,4.35019,0.158333
2696000,4,-4364.94,-12896.3,7.24763,0.167
2697000,2,-4366.56,-12885.4,3.35787,0.192
2698000,5,-4362.98,-12891.2,5.49816,0.188
2699000,1,-4415.27,-12891.7,1.0904,0.152143
2700000,0,-4354.17,-12937.9,1.41039,0.167333
2701000,0,-4354.07,-12928,0.395382,0.135
2702000,1,-4596.22,-12696.5,3.05188,0.195
2703000,0,-4355.16,-12927,0.617883,0.163
2704000,0,-4473.17,-12839.3,2.77773,0.154176
2705000,3,-4395.1,-12849.5,6.25278,0.177429
2706000,3,-4404.08,-12847.3,5.18134,0.179
2707000,1,-4504.02,-12792.7,0.226567,0.149333
2708000,0,-4430.4,-12839.7,0.818132,0.15
2709000,2,-4403.09,-12891.8,4.89437,0.189333
2710000,1,-4404.92,-12889.5,2.35045,0.192
2711000,0,-4406.34,-12889.2,0.182192,0.149
2712000,0,-4474.83,-12816.7,0.158712,0.157
2713000,2,-4478.86,-12784.5,2.3683,0.159071
2714000,0,-4478.25,-12802.6,1.42268,0.182
2715000,0,-4484.1,-12788.5,1.1653,0.14
2716000,0,-4479.72,-12797.5,0.669017,0.135
2717000,0,-4405.1,-12866.2,0.289479,0.149
2718000,2,-4404.48,-12857.4,5.26011,0.151
2719000,0,-4395.38,-12886.6,0.92768,0.158727
2720000,0,-4512.51,-12772.3,0.274989,0.158
2721000,2,-4510.42,-12792,1.17191,0.157
2722000,1,-4432.01,-12872.9,0.13121,0.159
2723000,4,-4428.62,-12862.3,2.23099,0.184
2724000,2,-4419.5,-12856.9,2.8734,0.1625
2725000,2,-4430,-12848.5,3.64426,0.177
2726000,2,-4522.71,-12761.7,1.17284,0.171667
2727000,2,-4521.32,-12746,2.99414,0.157
2728000,0,-4443.85,-12848.6,1.80847,0.149
2729000,2,-4440.33,-12843.7,1.71415,0.155
2730000,1,-4448.02,-12820.4,2.38696,0.145
2731000,1,-4444.15,-12829.6,0.282838,0.15
2732000,0,-4440.86,-12821.9,1.42807,0.175
2733000,4,-4389.48,-12858.9,6.12181,0.157
2734000,0,-4390.59,-12875.1,0.0887706,0.159
2735000,2,-4432.46,-12851.7,6.10965,0.162696
2736000,0,-4434.43,-12850.6,0.401191,0.174
2737000,1,-4377.54,-12886.8,1.43344,0.1538
2738000,0,-4414.1,-12847.3,0.478945,0.165
2739000,3,-4483.01,-12815.3,1.92215,0.154312
2740000,0,-4422.92,-12853.3,1.51432,0.153
2741000,1,-4421.77,-12870.7,0.911666,0.155857
2742000,2,-4419.93,-12870.6,3.12308,0.174
2743000,0,-4458.92,-12848.1,1.65041,0.166
2744000,1,-4417.11,-12875.9,0.942666,0.18
2745000,0,-4393.86,-12904.1,0.628425,0.135
2746000,0,-4420.92,-12852.9,0.455342,0.1577
2747000,2,-4426.11,-12849.9,3.53943,0.156
2748000,1,-4429.64,-12853.4,2.81559,0.191
2749000,0,-4469.61,-12809.4,0.362239,0.16125
2750000,0,-4481.79,-12838.7,0.291428,0.166364
2751000,0,-4406.68,-12860.4,0.333953,0.148333
2752000,0,-4461.5,-12844.2,0.926956,0.177
2753000,2,-4497.95,-12785.6,1.29784,0.164846
2754000,0,-4395.55,-12860.5,0.386912,0.159
